frame,numero_pers,joint,x,y,tracking
53,6,3,829.84765625,65.1207275390625,7
53,6,4,816.2188720703125,123.38391876220703,7
53,6,5,837.1731567382812,80.28278350830078,7
53,6,6,806.6787109375,82.15674591064453,7
53,6,7,843.9876098632812,98.000244140625,7
53,6,8,802.5900268554688,101.57781219482422,7
53,6,9,834.7881469726562,96.12628173828125,7
53,6,10,813.6634521484375,103.28141021728516,7
53,6,11,833.9363403320312,111.62905883789062,7
53,6,12,812.6412963867188,111.96977996826172,7
53,6,13,842.6246948242188,123.38391876220703,7
53,6,14,812.3005981445312,123.38391876220703,7
53,6,15,832.2327270507812,123.38391876220703,7
53,6,16,814.3449096679688,123.38391876220703,7
53,7,0,885.0459594726562,63.16762924194336,6
53,7,1,888.1514892578125,60.06209182739258,6
53,7,2,882.1038208007812,60.06209182739258,6
53,7,3,891.9108276367188,59.08139419555664,6
53,7,4,878.0176391601562,59.08139419555664,6
53,7,5,898.9391479492188,72.64769744873047,6
53,7,6,869.3547973632812,73.6283950805664,6
53,7,7,901.7177734375,96.67476654052734,6
53,7,8,865.92236328125,98.30926513671875,6
53,7,9,895.9970703125,109.58727264404297,6
53,7,10,870.3355102539062,110.07762145996094,6
53,7,11,893.5452880859375,117.59629821777344,6
53,7,12,874.0948486328125,117.59629821777344,6
53,7,13,915.1206665039062,117.59629821777344,6
53,7,14,852.51953125,117.59629821777344,6
53,7,15,915.1206665039062,117.59629821777344,6
53,7,16,852.51953125,117.59629821777344,6
53,8,0,372.24639892578125,1.6205804347991943,8
53,8,1,375.2931213378906,0.09721618890762329,8
53,8,2,369.45355224609375,-0.15667784214019775,8
53,8,3,378.33984375,1.6205804347991943,8
53,8,4,365.8990478515625,1.1127922534942627,8
53,8,5,386.97222900390625,15.076964378356934,8
53,8,6,356.2510681152344,14.315281867980957,8
53,8,7,395.09686279296875,34.62680435180664,8
53,8,8,349.9037170410156,34.62680435180664,8
53,8,9,385.1949768066406,43.25920104980469,8
53,8,10,357.2666320800781,45.036460876464844,8
53,8,11,381.6404724121094,55.44611358642578,8
53,8,12,363.106201171875,56.20779800415039,8
53,8,13,384.1794128417969,55.700008392333984,8
53,8,14,362.09063720703125,81.59719848632812,8
53,8,15,388.24169921875,101.65483093261719,8
53,8,16,351.68096923828125,100.89314270019531,8
53,9,0,496.8063659667969,59.70744323730469,9
53,9,1,499.734130859375,56.77969741821289,9
53,9,2,493.46038818359375,56.98882293701172,9
53,9,3,503.9166259765625,59.916568756103516,9
53,9,4,488.6505126953125,60.125694274902344,9
53,9,5,513.7454833984375,79.36516571044922,9
53,9,6,479.65814208984375,80.20166015625,9
53,9,7,523.1560668945312,100.48675537109375,9
53,9,8,471.7113952636719,101.1141357421875,9
53,9,9,507.47174072265625,104.2509994506836,9
53,9,10,487.1866455078125,105.50575256347656,9
53,9,11,509.56298828125,117.84410858154297,9
53,9,12,485.7227783203125,117.84410858154297,9
53,9,13,537.3765869140625,130.6007080078125,9
53,9,14,490.5326232910156,130.6007080078125,9
53,9,15,507.8899841308594,130.6007080078125,9
53,9,16,490.1143798828125,130.6007080078125,9
53,10,0,242.79757690429688,42.70984649658203,11
53,10,1,245.7630615234375,38.854713439941406,11
53,10,2,238.94244384765625,39.744361877441406,11
53,10,3,249.9147491455078,40.04090881347656,11
53,10,4,233.6045684814453,41.22710418701172,11
53,10,5,258.5146789550781,52.49595642089844,11
53,10,6,226.19085693359375,54.27524948120117,11
53,10,7,263.5559997558594,82.74392700195312,11
53,10,8,222.63226318359375,84.81977081298828,11
53,10,9,251.39749145507812,96.38516998291016,11
53,10,10,238.64590454101562,96.68172454833984,11
53,10,11,253.17678833007812,89.26800537109375,11
53,10,12,235.08731079101562,88.97145080566406,11
53,10,13,264.7421875,102.31614685058594,11
53,10,14,226.78395080566406,100.53685760498047,11
53,10,15,263.25946044921875,133.45376586914062,11
53,10,16,230.04598999023438,135.52960205078125,11
53,11,0,435.4083251953125,60.95333480834961,10
53,11,1,437.64691162109375,58.10423278808594,10
53,11,2,431.9486999511719,58.3077392578125,10
53,11,3,440.4960021972656,60.139305114746094,10
53,11,4,425.843505859375,60.34281539916992,10
53,11,5,448.8398132324219,77.64093017578125,10
53,11,6,417.0926818847656,78.4549560546875,10
53,11,7,457.3871154785156,98.80567932128906,10
53,11,8,411.39447021484375,100.84075164794922,10
53,11,9,445.99072265625,104.30037689208984,10
53,11,10,419.73828125,105.92843627929688,10
53,11,11,444.9731750488281,115.49327850341797,10
53,11,12,423.1979064941406,115.9002914428711,10
53,11,13,451.8924255371094,129.73878479003906,10
53,11,14,427.675048828125,129.73878479003906,10
53,11,15,445.7872009277344,129.73878479003906,10
53,11,16,426.4540100097656,129.73878479003906,10
53,12,0,133.68310546875,326.2098083496094,12
53,12,1,132.6580810546875,323.13470458984375,12
53,12,2,131.29136657714844,323.81805419921875,12
53,12,3,115.91584014892578,327.918212890625,12
53,12,4,119.67430114746094,329.6265869140625,12
53,12,5,122.40772247314453,343.6354064941406,12
53,12,6,109.76563262939453,358.66925048828125,12
53,12,7,150.0836639404297,340.9019775390625,12
53,12,8,112.84073638916016,398.3039245605469,12
53,12,9,179.80967712402344,350.1272888183594,12
53,12,10,141.88339233398438,403.7707824707031,12
53,12,11,114.89080047607422,400.35400390625,12
53,12,12,104.98213195800781,407.87091064453125,12
53,12,13,155.89219665527344,403.7707824707031,12
53,12,14,151.45037841796875,415.3878479003906,12
53,12,15,165.1175079345703,445.7972106933594,12
53,12,16,156.57554626464844,445.7972106933594,12
53,13,0,66.30575561523438,-10.246768951416016,13
53,13,1,71.10893249511719,-10.246768951416016,13
53,13,2,66.10562896728516,-10.246768951416016,13
53,13,3,83.7172622680664,-10.246768951416016,13
53,13,4,59.50126266479492,-10.246768951416016,13
53,13,5,86.71924591064453,-10.246768951416016,13
53,13,6,52.69676971435547,-10.246768951416016,13
53,13,7,87.31964111328125,8.765790939331055,13
53,13,8,48.093727111816406,5.563675403594971,13
53,13,9,70.90879821777344,13.368831634521484,13
53,13,10,50.89557647705078,11.367508888244629,13
53,13,11,81.91606903076172,22.17464828491211,13
53,13,12,64.90483093261719,22.374780654907227,13
53,13,13,54.49795913696289,32.18125915527344,13
53,13,14,55.69874954223633,37.38469696044922,13
53,13,15,58.70073318481445,68.80545043945312,13
53,13,16,59.30113220214844,70.80677795410156,13
53,14,0,-2.2380995750427246,35.237449645996094,14
53,14,1,39.33607482910156,116.0146484375,14
53,14,2,4.401122093200684,116.0146484375,14
53,14,3,4.717275619506836,116.0146484375,14
53,14,4,4.55919885635376,116.0146484375,14
53,14,5,0.13305097818374634,51.04512023925781,14
53,14,6,1.713818073272705,51.83550262451172,14
53,14,7,10.882266998291016,65.27202606201172,14
53,14,8,10.882266998291016,63.69125747680664,14
53,14,9,10.566113471984863,90.40621948242188,14
53,14,10,9.459576606750488,93.725830078125,14
53,14,11,2.9784317016601562,116.0146484375,14
53,14,12,1.8718947172164917,116.0146484375,14
53,14,13,9.143423080444336,116.0146484375,14
53,14,14,3.610738515853882,116.0146484375,14
53,14,15,9.459576606750488,96.88736724853516,14
53,14,16,7.562655925750732,116.0146484375,14
54,0,0,677.4109497070312,386.04718017578125,0
54,0,1,676.3566284179688,383.9384460449219,0
54,0,2,677.4109497070312,383.9384460449219,0
54,0,3,670.5575561523438,389.7374572753906,0
54,0,4,686.9002685546875,387.62872314453125,0
54,0,5,663.7041625976562,413.9879455566406,0
54,0,6,705.3517456054688,404.4986267089844,0
54,0,7,660.5410766601562,441.9286804199219,0
54,0,8,723.2760009765625,416.0966796875,0
54,0,9,671.6119384765625,432.966552734375,0
54,0,10,711.6779174804688,418.2054138183594,0
54,0,11,685.8458862304688,466.17913818359375,0
54,0,12,709.0419921875,462.4888610839844,0
54,0,13,643.6712036132812,508.3538818359375,0
54,0,14,718.004150390625,495.1742858886719,0
54,0,15,618.3663330078125,553.6917114257812,0
54,0,16,738.5643310546875,533.1315307617188,0
54,1,0,565.9276123046875,262.12042236328125,2
54,1,1,568.4880981445312,258.7064514160156,2
54,1,2,562.5136108398438,258.2796936035156,2
54,1,3,570.621826171875,259.9866943359375,2
54,1,4,553.5518798828125,259.1331787109375,2
54,1,5,577.0230712890625,276.6298828125,2
54,1,6,535.2017211914062,273.21588134765625,2
54,1,7,593.239501953125,289.4323425292969,2
54,1,8,519.8387451171875,291.13934326171875,2
54,1,9,597.5070190429688,304.3685302734375,2
54,1,10,530.9342041015625,303.0882873535156,2
54,1,11,562.9403686523438,315.8907470703125,2
54,1,12,540.3226928710938,317.1709899902344,2
54,1,13,582.14404296875,344.05615234375,2
54,1,14,529.6539916992188,359.8458251953125,2
54,1,15,556.1123657226562,364.9668273925781,2
54,1,16,510.8770446777344,397.8264465332031,2
54,2,0,1124.591064453125,306.5979309082031,1
54,2,1,1127.8809814453125,303.7192687988281,1
54,2,2,1125.41357421875,302.4855651855469,1
54,2,3,1137.33935546875,307.8316345214844,1
54,2,4,1136.9281005859375,304.541748046875,1
54,2,5,1145.15283203125,329.62713623046875,1
54,2,6,1134.8719482421875,323.4586181640625,1
54,2,7,1123.7685546875,355.5350036621094,1
54,2,8,1116.3663330078125,335.7956848144531,1
54,2,9,1092.5146484375,362.5260314941406,1
54,2,10,1087.579833984375,339.9080505371094,1
54,2,11,1131.9932861328125,389.6676025390625,1
54,2,12,1125.41357421875,375.6855773925781,1
54,2,13,1076.8876953125,380.20916748046875,1
54,2,14,1078.94384765625,375.6855773925781,1
54,2,15,1083.0562744140625,430.37994384765625,1
54,2,16,1081.822509765625,427.91253662109375,1
54,3,0,649.2191772460938,23.63543701171875,3
54,3,1,652.0921630859375,21.720123291015625,3
54,3,2,646.5856323242188,21.480709075927734,3
54,3,3,656.1621704101562,23.39602279663086,3
54,3,4,642.7550048828125,23.15660858154297,3
54,3,5,663.583984375,39.19736099243164,3
54,3,6,633.6572265625,38.71853256225586,3
54,3,7,669.3299560546875,62.42053985595703,3
54,3,8,626.4747924804688,63.857025146484375,3
54,3,9,660.2322387695312,55.23811340332031,3
54,3,10,622.1653442382812,83.24957275390625,3
54,3,11,654.4862670898438,88.51669311523438,3
54,3,12,636.290771484375,88.27727508544922,3
54,3,13,655.683349609375,120.35877990722656,3
54,3,14,634.1360473632812,120.35877990722656,3
54,3,15,653.7680053710938,120.35877990722656,3
54,3,16,634.1360473632812,120.35877990722656,3
54,4,0,764.23095703125,34.52384948730469,4
54,4,1,767.8341674804688,31.59625816345215,4
54,4,2,761.0781860351562,30.9206600189209,4
54,4,3,771.8877563476562,30.9206600189209,4
54,4,4,755.8986206054688,29.119064331054688,4
54,4,5,776.8421630859375,49.38701248168945,4
54,4,6,745.314208984375,48.03581619262695,4
54,4,7,783.3729248046875,72.35735321044922,4
54,4,8,739.4590454101562,73.48334503173828,4
54,4,9,777.742919921875,84.96851348876953,4
54,4,10,751.16943359375,87.89611053466797,4
54,4,11,770.9869384765625,86.77011108398438,4
54,4,12,749.1426391601562,86.31970977783203,4
54,4,13,779.9949340820312,103.66006469726562,4
54,4,14,742.3866577148438,102.98446655273438,4
54,4,15,766.7081909179688,119.64922332763672,4
54,4,16,741.2606201171875,119.64922332763672,4
54,5,0,822.024169921875,67.81641387939453,7
54,5,1,825.08935546875,64.24038696289062,7
54,5,2,819.64013671875,64.24038696289062,7
54,5,3,829.8573608398438,64.92153930664062,7
54,5,4,816.0641479492188,64.58096313476562,7
54,5,5,837.1797485351562,80.24737548828125,7
54,5,6,806.6983642578125,82.46110534667969,7
54,5,7,844.1614990234375,97.95722961425781,7
54,5,8,802.9520263671875,101.53325653076172,7
54,5,9,835.1362915039062,96.08407592773438,7
54,5,10,813.8504028320312,103.06584167480469,7
54,5,11,834.2848510742188,112.09105682373047,7
54,5,12,813.1692504882812,112.77220916748047,7
54,5,13,842.62890625,123.33000946044922,7
54,5,14,812.6583862304688,123.33000946044922,7
54,5,15,831.9008178710938,123.33000946044922,7
54,5,16,815.0424194335938,123.33000946044922,7
54,6,0,949.6261596679688,68.44572448730469,5
54,6,1,952.9739379882812,65.7674789428711,5
54,6,2,947.1710815429688,65.5442886352539,5
54,6,3,958.1072387695312,66.88341522216797,5
54,6,4,943.60009765625,65.7674789428711,5
54,6,5,965.6956176757812,81.16739654541016,5
54,6,6,935.1189575195312,81.16739654541016,5
54,6,7,973.9535522460938,102.59336853027344,5
54,6,8,924.6292114257812,102.8165512084961,5
54,6,9,964.3565063476562,110.18173217773438,5
54,6,10,935.5653686523438,110.8512954711914,5
54,6,11,960.115966796875,118.21646881103516,5
54,6,12,938.6900024414062,117.9932861328125,5
54,6,13,961.0087280273438,136.7410125732422,5
54,6,14,934.672607421875,136.7410125732422,5
54,6,15,958.1072387695312,136.7410125732422,5
54,6,16,936.9044799804688,136.7410125732422,5
54,7,0,884.9299926757812,63.1805305480957,6
54,7,1,887.884765625,60.22574996948242,6
54,7,2,882.1393432617188,60.06159591674805,6
54,7,3,891.824462890625,59.07666778564453,6
54,7,4,878.0355224609375,58.912513732910156,6
54,7,5,898.8831176757812,72.53734588623047,6
54,7,6,869.4994506835938,73.19396209716797,6
54,7,7,902.0020751953125,96.17559814453125,6
54,7,8,865.5597534179688,97.81714630126953,6
54,7,9,895.9283447265625,109.30796813964844,6
54,7,10,870.6485595703125,109.96458435058594,6
54,7,11,893.6301879882812,117.84400177001953,6
54,7,12,874.0957641601562,117.84400177001953,6
54,7,13,915.298583984375,117.84400177001953,6
54,7,14,852.4273681640625,117.84400177001953,6
54,7,15,915.298583984375,117.84400177001953,6
54,7,16,852.4273681640625,117.84400177001953,6
54,8,0,372.250244140625,1.6164510250091553,8
54,8,1,375.2970275878906,0.09305086731910706,8
54,8,2,369.45733642578125,-0.16084915399551392,8
54,8,3,378.3438415527344,1.6164510250091553,8
54,8,4,365.9027404785156,1.1086509227752686,8
54,8,5,386.9764404296875,15.073152542114258,8
54,8,6,356.2545471191406,14.31145191192627,8
54,8,7,395.1012268066406,34.62345504760742,8
54,8,8,349.90704345703125,34.87735366821289,8
54,8,9,385.1991271972656,43.25605392456055,8
54,8,10,357.2701416015625,45.033355712890625,8
54,8,11,381.390625,55.189353942871094,8
54,8,12,363.1098327636719,55.95105743408203,8
54,8,13,384.18353271484375,55.6971549987793,8
54,8,14,361.84033203125,81.087158203125,8
54,8,15,388.2459411621094,101.39916229248047,8
54,8,16,350.9226379394531,100.63745880126953,8
54,9,0,496.4289855957031,59.87434005737305,9
54,9,1,499.35614013671875,56.528995513916016,9
54,9,2,492.8745422363281,56.94716262817383,9
54,9,3,503.537841796875,59.456172943115234,9
54,9,4,488.4837646484375,60.08342361450195,9
54,9,5,513.9920654296875,79.31916809082031,9
54,9,6,479.4931640625,80.15550231933594,9
54,9,7,523.4008178710938,100.4366683959961,9
54,9,8,471.5479736328125,101.06391906738281,9
54,9,9,507.51043701171875,104.20018005371094,9
54,9,10,487.4383544921875,105.4546890258789,9
54,9,11,509.3921813964844,117.5815658569336,9
54,9,12,485.9747619628906,117.5815658569336,9
54,9,13,510.6466979980469,130.54478454589844,9
54,9,14,490.78369140625,130.54478454589844,9
54,9,15,507.9285888671875,130.54478454589844,9
54,9,16,489.9473571777344,130.54478454589844,9
54,10,0,242.551513671875,42.569007873535156,11
54,10,1,245.50762939453125,39.02166748046875,11
54,10,2,239.00416564941406,39.612892150878906,11
54,10,3,249.94180297851562,39.908504486083984,11
54,10,4,233.38754272460938,41.09095001220703,11
54,10,5,258.5145263671875,52.61980438232422,11
54,10,6,225.99725341796875,54.39347457885742,11
54,10,7,263.5399475097656,82.47657775878906,11
54,10,8,222.44992065429688,84.84147644042969,11
54,10,9,251.41986083984375,96.07471466064453,11
54,10,10,238.70855712890625,96.37033081054688,11
54,10,11,252.89791870117188,89.27565002441406,11
54,10,12,234.8656005859375,89.27565002441406,11
54,10,13,264.7223815917969,101.98695373535156,11
54,10,14,226.88409423828125,100.80450439453125,11
54,10,15,263.5399475097656,133.32179260253906,11
54,10,16,230.1358184814453,135.68667602539062,11
54,11,0,435.3001403808594,60.92719268798828,10
54,11,1,437.74371337890625,58.07634735107422,10
54,11,2,432.0420227050781,58.27997970581055,10
54,11,3,440.5945739746094,60.112667083740234,10
54,11,4,425.72943115234375,60.31629943847656,10
54,11,5,448.7398376464844,77.62501525878906,10
54,11,6,417.1769104003906,78.43953704833984,10
54,11,7,457.2923889160156,98.5990982055664,10
54,11,8,411.2715759277344,101.04268646240234,10
54,11,9,445.8890075683594,104.30079650878906,10
54,11,10,420.0277404785156,105.92984771728516,10
54,11,11,445.074462890625,115.29692077636719,10
54,11,12,423.08221435546875,115.9078140258789,10
54,11,13,452.6088562011719,129.75479125976562,10
54,11,14,427.5621337890625,129.75479125976562,10
54,11,15,445.68536376953125,129.75479125976562,10
54,11,16,426.34033203125,129.75479125976562,10
54,12,0,133.3264617919922,326.1317443847656,12
54,12,1,132.64242553710938,322.7115783691406,12
54,12,2,131.27435302734375,323.3955993652344,12
54,12,3,115.5416030883789,327.8418273925781,12
54,12,4,119.64579772949219,329.2098693847656,12
54,12,5,122.38192749023438,344.25860595703125,12
54,12,6,109.38530731201172,358.623291015625,12
54,12,7,150.08526611328125,340.83843994140625,12
54,12,8,112.80546569824219,398.63922119140625,12
54,12,9,179.84068298339844,350.0728759765625,12
54,12,10,141.87686157226562,403.76947021484375,12
54,12,11,114.8575668334961,400.6913146972656,12
54,12,12,104.93909454345703,408.2156677246094,12
54,12,13,156.24156188964844,405.13751220703125,12
54,12,14,151.4533233642578,415.7400207519531,12
54,12,15,161.02978515625,445.8374938964844,12
54,12,16,156.24156188964844,445.8374938964844,12
54,13,0,68.82836151123047,-19.297103881835938,13
54,13,1,74.0155258178711,-19.297103881835938,13
54,13,2,54.917335510253906,-19.297103881835938,13
54,13,3,85.33297729492188,-6.564974308013916,13
54,13,4,54.209991455078125,-19.297103881835938,13
54,13,5,87.45500183105469,0.7442113757133484,13
54,13,6,51.61640930175781,0.2726510167121887,13
54,13,7,86.51187896728516,10.175418853759766,13
54,13,8,48.079708099365234,6.40293550491333,13
54,13,9,71.65773010253906,15.126802444458008,13
54,13,10,51.61640930175781,11.35431957244873,13
54,13,11,81.56049346923828,22.43598747253418,13
54,13,12,77.55223083496094,22.43598747253418,13
54,13,13,53.50265121459961,34.224998474121094,13
54,13,14,54.68155288696289,39.64794158935547,13
54,13,15,58.218257904052734,70.06358337402344,13
54,13,16,58.454036712646484,70.29936218261719,13
54,14,0,0.2388356328010559,31.915435791015625,14
54,14,1,3.840149402618408,115.56413269042969,14
54,14,2,4.494933605194092,115.56413269042969,14
54,14,3,5.149718284606934,115.56413269042969,14
54,14,4,5.640806198120117,115.56413269042969,14
54,14,5,1.3847081661224365,52.050052642822266,14
54,14,6,2.530580759048462,51.886356353759766,14
54,14,7,10.879080772399902,64.98204040527344,14
54,14,8,10.551689147949219,63.01769256591797,14
54,14,9,11.370168685913086,89.70014953613281,14
54,14,10,9.078424453735352,94.28364562988281,14
54,14,11,3.6764533519744873,115.56413269042969,14
54,14,12,2.694276809692383,115.56413269042969,14
54,14,13,5.149718284606934,115.56413269042969,14
54,14,14,4.33123779296875,115.56413269042969,14
54,14,15,3.1853652000427246,98.70343780517578,14
54,14,16,2.039492607116699,99.35822296142578,14
55,0,0,680.9034423828125,386.1496276855469,0
55,0,1,679.8547973632812,385.1009521484375,0
55,0,2,681.4277954101562,385.1009521484375,0
55,0,3,675.1357421875,389.82000732421875,0
55,0,4,690.3416137695312,388.24700927734375,0
55,0,5,668.8436279296875,414.4640808105469,0
55,0,6,709.2178955078125,402.40423583984375,0
55,0,7,665.6975708007812,441.7298583984375,0
55,0,8,724.9481811523438,410.793701171875,0
55,0,9,674.0870361328125,431.7673645019531,0
55,0,10,713.93701171875,411.8423767089844,0
55,0,11,690.3416137695312,465.84954833984375,0
55,0,12,713.4126586914062,462.7035217285156,0
55,0,13,646.8212890625,507.7969055175781,0
55,0,14,719.180419921875,493.6396789550781,0
55,0,15,620.079833984375,552.8902587890625,0
55,0,16,738.5810546875,531.9166259765625,0
55,1,0,570.002685546875,264.8654479980469,2
55,1,1,572.1039428710938,261.5033874511719,2
55,1,2,566.2203369140625,261.5033874511719,2
55,1,3,574.2052001953125,261.92364501953125,2
55,1,4,556.1342163085938,262.3439025878906,2
55,1,5,580.509033203125,279.1541442871094,2
55,1,6,538.4834594726562,277.4731140136719,2
55,1,7,597.3192749023438,290.92132568359375,2
55,1,8,522.9339599609375,294.2833557128906,2
55,1,9,604.8839111328125,298.4859313964844,2
55,1,10,535.5416870117188,302.2682189941406,2
55,1,11,568.7418823242188,319.49871826171875,2
55,1,12,544.3670654296875,320.3392333984375,2
55,1,13,581.3495483398438,351.0179138183594,2
55,1,14,532.1796264648438,359.42303466796875,2
55,1,15,568.3216552734375,377.4940490722656,2
55,1,16,512.00732421875,396.8258361816406,2
55,2,0,1124.3194580078125,306.5487365722656,1
55,2,1,1127.611572265625,303.2566223144531,1
55,2,2,1125.553955078125,302.4335632324219,1
55,2,3,1137.076416015625,307.7832946777344,1
55,2,4,1137.076416015625,304.49114990234375,1
55,2,5,1144.895263671875,329.59368896484375,1
55,2,6,1135.018798828125,323.4209289550781,1
55,2,7,1123.9078369140625,355.51922607421875,1
55,2,8,1116.5006103515625,335.76641845703125,1
55,2,9,1092.632568359375,362.5150146484375,1
55,2,10,1087.6944580078125,339.4700927734375,1
55,2,11,1132.13818359375,389.67510986328125,1
55,2,12,1125.553955078125,375.27203369140625,1
55,2,13,1076.9949951171875,380.2102355957031,1
55,2,14,1079.0526123046875,375.6835632324219,1
55,2,15,1083.167724609375,430.415283203125,1
55,2,16,1081.9332275390625,427.9461669921875,1
55,3,0,649.1759643554688,23.888614654541016,3
55,3,1,651.8092041015625,21.734140396118164,3
55,3,2,646.3033447265625,21.494754791259766,3
55,3,3,655.8787841796875,23.40984344482422,3
55,3,4,642.47314453125,23.17045783996582,3
55,3,5,663.2997436523438,38.73054885864258,3
55,3,6,633.3765258789062,38.73054885864258,3
55,3,7,669.284423828125,62.19038009643555,3
55,3,8,626.434326171875,64.34485626220703,3
55,3,9,659.708984375,56.20573043823242,3
55,3,10,622.1253662109375,83.73512268066406,3
55,3,11,654.4424438476562,88.52284240722656,3
55,3,12,636.009765625,88.28346252441406,3
55,3,13,655.4000244140625,120.36119079589844,3
55,3,14,633.6159057617188,120.36119079589844,3
55,3,15,653.7243041992188,120.36119079589844,3
55,3,16,634.0946655273438,120.36119079589844,3
55,4,0,764.2308959960938,34.50978088378906,4
55,4,1,767.834716796875,31.58165740966797,4
55,4,2,761.0775146484375,30.905935287475586,4
55,4,3,771.8890380859375,30.905935287475586,4
55,4,4,755.89697265625,29.104013442993164,4
55,4,5,776.6190795898438,49.375640869140625,4
55,4,6,745.5359497070312,48.024200439453125,4
55,4,7,783.3762817382812,72.12491607666016,4
55,4,8,739.4544677734375,73.47635650634766,4
55,4,9,777.7453002929688,84.96361541748047,4
55,4,10,750.9417114257812,87.89173889160156,4
55,4,11,770.9880981445312,86.76553344726562,4
55,4,12,749.1397705078125,86.31505584716797,4
55,4,13,779.9976806640625,103.88379669189453,4
55,4,14,742.1573486328125,103.20807647705078,4
55,4,15,766.4832763671875,119.65061950683594,4
55,4,16,741.25634765625,119.65061950683594,4
55,5,0,821.8449096679688,67.79535675048828,7
55,5,1,824.9042358398438,64.39612579345703,7
55,5,2,819.2955322265625,64.22615814208984,7
55,5,3,829.6631469726562,64.906005859375,7
55,5,4,815.8963012695312,64.39612579345703,7
55,5,5,836.8015747070312,80.20255279541016,7
55,5,6,806.7183227539062,82.24209594726562,7
55,5,7,844.2798461914062,97.53864288330078,7
55,5,8,802.9791870117188,101.44776153564453,7
55,5,9,835.7817993164062,96.51887512207031,7
55,5,10,813.3468627929688,103.14737701416016,7
55,5,11,834.0821533203125,111.98538208007812,7
55,5,12,813.1768798828125,112.66522979736328,7
55,5,13,842.5802612304688,123.20285034179688,7
55,5,14,812.6669921875,123.20285034179688,7
55,5,15,832.382568359375,123.20285034179688,7
55,5,16,814.70654296875,123.20285034179688,7
55,6,0,949.79736328125,68.47478485107422,5
55,6,1,953.1338500976562,65.80558013916016,5
55,6,2,947.3505859375,65.58314514160156,5
55,6,3,958.0274047851562,66.6953125,5
55,6,4,943.5692138671875,65.58314514160156,5
55,6,5,965.5901489257812,80.9310531616211,5
55,6,6,935.1167602539062,81.37592315673828,5
55,6,7,974.0426025390625,102.50709533691406,5
55,6,8,924.662353515625,102.72952270507812,5
55,6,9,964.4779663085938,110.06983184814453,5
55,6,10,935.5615844726562,110.73712921142578,5
55,6,11,960.251708984375,117.63256072998047,5
55,6,12,938.8981323242188,117.4101333618164,5
55,6,13,960.9190063476562,136.53939819335938,5
55,6,14,934.671875,136.53939819335938,5
55,6,15,957.804931640625,136.53939819335938,5
55,6,16,936.896240234375,136.53939819335938,5
55,7,0,884.9840698242188,63.156185150146484,6
55,7,1,887.9422607421875,60.03361511230469,6
55,7,2,882.0258178710938,60.03361511230469,6
55,7,3,891.8865966796875,59.04753875732422,6
55,7,4,878.08154296875,58.88319396972656,6
55,7,5,898.9534912109375,72.5239028930664,6
55,7,6,869.5355224609375,73.01693725585938,6
55,7,7,902.0760498046875,96.68274688720703,6
55,7,8,865.5912475585938,97.99752044677734,6
55,7,9,895.8308715820312,109.33738708496094,6
55,7,10,870.850341796875,109.99476623535156,6
55,7,11,893.6943969726562,117.88336944580078,6
55,7,12,874.13720703125,117.88336944580078,6
55,7,13,915.3880615234375,117.88336944580078,6
55,7,14,852.443603515625,117.88336944580078,6
55,7,15,915.3880615234375,117.88336944580078,6
55,7,16,852.443603515625,117.88336944580078,6
55,8,0,372.2485046386719,1.6177231073379517,8
55,8,1,375.2952880859375,0.09433767199516296,8
55,8,2,369.45562744140625,-0.15955990552902222,8
55,8,3,378.342041015625,1.6177231073379517,8
55,8,4,365.90106201171875,1.109928011894226,8
55,8,5,386.9745788574219,15.074295043945312,8
55,8,6,356.2529602050781,14.566499710083008,8
55,8,7,395.09930419921875,34.62440872192383,8
55,8,8,349.905517578125,34.8783073425293,8
55,8,9,385.1972961425781,43.256927490234375,8
55,8,10,357.2685546875,45.034210205078125,8
55,8,11,381.6427307128906,54.936214447021484,8
55,8,12,363.1081848144531,55.697906494140625,8
55,8,13,384.18170166015625,55.697906494140625,8
55,8,14,362.09259033203125,80.83377075195312,8
55,8,15,388.4979553222656,101.39946746826172,8
55,8,16,351.42889404296875,100.63777923583984,8
55,9,0,496.1768798828125,59.90016555786133,9
55,9,1,499.10565185546875,56.76218032836914,9
55,9,2,492.8296813964844,57.180580139160156,9
55,9,3,503.49884033203125,59.48176574707031,9
55,9,4,488.4365234375,60.31856155395508,9
55,9,5,513.7495727539062,79.35565948486328,9
55,9,6,479.6501770019531,80.40165710449219,9
55,9,7,523.3727416992188,100.27555084228516,9
55,9,8,471.7005920410156,101.32154083251953,9
55,9,9,507.4736022949219,104.25032806396484,9
55,9,10,487.3905334472656,105.50552368164062,9
55,9,11,509.56561279296875,117.42985534667969,9
55,9,12,485.9261169433594,117.6390609741211,9
55,9,13,510.40240478515625,130.60939025878906,9
55,9,14,490.7377014160156,130.60939025878906,9
55,9,15,507.8919982910156,130.60939025878906,9
55,9,16,489.9009094238281,130.60939025878906,9
55,10,0,242.7373504638672,42.570369720458984,11
55,10,1,245.6930389404297,39.02354431152344,11
55,10,2,238.89495849609375,39.614681243896484,11
55,10,3,249.83099365234375,39.91025161743164,11
55,10,4,233.27914428710938,41.092525482177734,11
55,10,5,258.4024963378906,52.61970520019531,11
55,10,6,226.1855010986328,54.39311599731445,11
55,10,7,263.72271728515625,82.47213745117188,11
55,10,8,222.34310913085938,84.8366928100586,11
55,10,9,251.60440063476562,96.3638687133789,11
