frame,numero_pers,joint,x,y,z,tracking
61,0,15,-51.996834,183.33357,1.1368684e-13,0
61,0,16,35.92543,199.48024,-1.1368684e-13,0
61,1,15,-120.17924,-200.31673,0.0,2
61,1,16,-93.5992,-215.70737,0.0,2
61,2,15,352.505,-109.76083,-1.1368684e-13,1
61,2,16,352.25345,-116.165726,0.0,1
61,3,15,146.32956,-1204.9589,0.0,3
61,3,16,105.7451,-1204.8004,0.0,3
61,4,15,337.9831,-1122.9636,0.0,4
61,4,16,313.26868,-1122.8743,0.0,4
61,5,15,203.41635,-1162.9352,0.0,5
61,5,16,186.23386,-1162.8706,0.0,5
61,6,15,271.22678,-1207.241,0.0,6
61,6,16,252.26251,-1207.1667,0.0,6
61,7,15,-152.3059,-1167.8517,0.0,7
61,7,16,-167.98486,-1167.7925,0.0,7
61,8,15,-222.48038,-1149.6515,0.0,9
61,8,16,-244.5056,-1149.5697,0.0,9
61,9,15,-698.87085,-1553.5581,-1.1368684e-13,8
61,9,16,-683.73584,-1454.3217,0.0,8
61,10,15,-677.62366,-1196.511,0.0,13
61,10,16,-693.5677,-1196.4491,0.0,13
61,11,15,-271.54166,-1175.9585,0.0,10
61,11,16,-346.9491,-1175.6713,0.0,10
61,12,15,-398.81622,-985.3872,0.0,11
61,12,16,-429.1289,-985.2916,0.0,11
61,13,15,-382.5372,-110.6653,0.0,12
61,13,16,-382.5372,-110.6653,0.0,12
62,0,15,-51.95543,183.87936,1.1368684e-13,0
62,0,16,35.960674,200.02182,0.0,0
62,1,15,-123.77534,-197.36232,0.0,2
62,1,16,-95.793495,-258.42017,0.0,2
62,2,15,352.49826,-109.65607,0.0,1
62,2,16,352.2466,-116.06324,0.0,1
62,3,15,146.32565,-1204.9702,0.0,3
62,3,16,105.74082,-1204.8118,0.0,3
62,4,15,337.9831,-1122.8896,0.0,4
62,4,16,313.50583,-1122.8011,0.0,4
62,5,15,203.41342,-1162.8876,0.0,5
62,5,16,186.2308,-1162.823,0.0,5
62,6,15,271.2267,-1207.1283,0.0,6
62,6,16,252.25816,-1207.0542,0.0,6
62,7,15,-152.2284,-1166.5607,0.0,7
62,7,16,-167.98062,-1166.5012,0.0,7
62,8,15,-222.50847,-1149.7435,0.0,9
62,8,16,-243.68126,-1149.6648,0.0,9
62,9,15,-676.8219,-1193.2036,0.0,13
62,9,16,-729.2139,-1193.0007,0.0,13
62,10,15,-698.81903,-1553.4547,-1.1368684e-13,8
62,10,16,-683.6803,-1454.1884,0.0,8
62,11,15,-399.08838,-984.9064,0.0,11
62,11,16,-429.0791,-984.8119,0.0,11
62,12,15,-315.98264,-1175.1882,0.0,10
62,12,16,-346.908,-1175.0704,0.0,10
62,13,15,-382.49496,-110.53568,0.0,12
62,13,16,-382.49496,-110.53568,0.0,12
63,0,15,-52.031372,183.4483,0.0,0
63,0,16,35.95659,199.6064,0.0,0
63,1,15,-126.50187,-193.36922,1.1368684e-13,2
63,1,16,-96.59756,-254.07748,0.0,2
63,2,15,352.37195,-109.70406,0.0,1
63,2,16,351.99457,-115.044556,0.0,1
63,3,15,146.32706,-1204.8857,0.0,3
63,3,16,105.73965,-1204.7273,0.0,3
63,4,15,337.7596,-1123.1671,0.0,4
63,4,16,313.5182,-1123.0793,0.0,4
63,5,15,203.44264,-1163.0114,0.0,5
63,5,16,186.26764,-1162.9469,0.0,5
63,6,15,271.2165,-1207.3146,0.0,6
63,6,16,252.25812,-1207.2404,0.0,6
63,7,15,-152.55531,-1168.0172,0.0,7
63,7,16,-168.01262,-1167.9587,0.0,7
63,8,15,-222.50339,-1149.7008,0.0,9
63,8,16,-243.67743,-1149.6221,0.0,9
63,9,15,-677.07556,-1197.4308,0.0,13
63,9,16,-729.37646,-1197.2274,0.0,13
63,10,15,-698.7737,-1553.3464,1.1368684e-13,8
63,10,16,-683.63086,-1454.0487,0.0,8
63,11,15,-271.42014,-1174.9716,0.0,10
63,11,16,-346.88013,-1174.6843,0.0,10
63,12,15,-399.08588,-984.9492,0.0,11
63,12,16,-429.077,-984.8547,0.0,11
63,13,15,-382.5499,-110.62632,0.0,12
63,13,16,-382.5499,-110.62632,0.0,12
64,0,15,-52.27687,184.37634,0.0,0
64,0,16,35.971115,199.4424,-1.1368684e-13,0
64,1,15,-128.5574,-188.44604,1.1368684e-13,2
64,1,16,-93.09403,-235.52055,0.0,2
64,2,15,352.4164,-109.629005,0.0,1
64,2,16,352.16464,-116.03403,0.0,1
64,3,15,146.3277,-1204.8558,0.0,3
64,3,16,105.72874,-1204.6974,0.0,3
64,4,15,337.78125,-1123.4213,0.0,4
64,4,16,313.3126,-1123.3326,0.0,4
64,5,15,203.2554,-1162.8082,0.0,5
64,5,16,186.26761,-1162.7444,0.0,5
64,6,15,271.26584,-1207.9224,0.0,6
64,6,16,252.36311,-1207.8484,0.0,6
64,7,15,-152.33603,-1168.0145,0.0,7
64,7,16,-168.0063,-1167.9552,0.0,7
64,8,15,-222.49504,-1150.0338,0.0,9
64,8,16,-243.64276,-1149.9551,0.0,9
64,9,15,-699.0096,-1553.4867,0.0,8
64,9,16,-683.6447,-1454.231,0.0,8
64,10,15,-271.4005,-1174.3558,0.0,10
64,10,16,-346.81216,-1174.069,0.0,10
64,11,15,-728.8692,-1195.8333,0.0,13
64,11,16,-728.8692,-1195.8333,0.0,13
64,12,15,-399.05057,-984.61725,0.0,11
64,12,16,-429.05603,-984.5227,0.0,11
64,13,15,-382.52826,-110.49942,0.0,12
64,13,16,-382.52826,-110.49942,0.0,12
65,0,15,-51.846718,183.12747,0.0,0
65,0,16,35.97775,199.25768,0.0,0
65,1,15,-129.43327,-183.65993,0.0,2
65,1,16,-95.02761,-244.59618,0.0,2
65,2,15,352.47382,-109.7033,0.0,1
65,2,16,352.22192,-116.115845,1.1368684e-13,1
65,3,15,146.32545,-1204.962,0.0,3
65,3,16,105.72475,-1204.8036,0.0,3
65,4,15,337.80847,-1123.5026,0.0,4
65,4,16,313.33704,-1123.414,0.0,4
65,5,15,203.0613,-1162.459,0.0,5
65,5,16,186.45743,-1162.3966,0.0,5
65,6,15,271.18945,-1207.2675,0.0,6
65,6,16,252.24614,-1207.1934,0.0,6
65,7,15,-152.84721,-1168.0488,0.0,7
65,7,16,-161.30542,-1168.0168,0.0,7
65,8,15,-222.45581,-1150.0695,0.0,9
65,8,16,-243.37357,-1149.9917,0.0,9
65,9,15,-699.08813,-1554.8662,-1.1368684e-13,8
65,9,16,-683.56305,-1454.6019,0.0,8
65,10,15,-271.40414,-1174.2963,0.0,10
65,10,16,-346.80627,-1174.0094,0.0,10
65,11,15,-677.9677,-1195.7991,0.0,13
65,11,16,-728.65326,-1195.6023,0.0,13
65,12,15,-399.31146,-984.018,0.0,11
65,12,16,-428.9933,-983.92456,0.0,11
65,13,15,-382.46722,-110.35963,0.0,12
65,13,16,-382.46722,-110.35963,0.0,12
66,0,15,-51.58438,183.32056,0.0,0
66,0,16,36.004726,201.53128,0.0,0
66,1,15,-130.17711,-183.11003,0.0,2
66,1,16,-95.29466,-238.75366,0.0,2
66,2,15,352.47287,-109.71694,0.0,1
66,2,16,352.09543,-115.06053,1.1368684e-13,1
66,3,15,146.33598,-1204.8942,0.0,3
66,3,16,105.73047,-1204.7357,0.0,3
66,4,15,337.7862,-1123.4476,0.0,4
66,4,16,313.31793,-1123.359,0.0,4
66,5,15,203.46088,-1162.6337,0.0,5
66,5,16,186.26189,-1162.5691,0.0,5
66,6,15,271.16724,-1207.14,0.0,6
66,6,16,252.2334,-1207.066,0.0,6
66,7,15,-152.0836,-1167.81,0.0,7
66,7,16,-167.96562,-1167.75,0.0,7
66,8,15,-222.47505,-1150.0435,0.0,9
66,8,16,-243.61432,-1149.9648,0.0,9
66,9,15,-698.9545,-1554.5881,-1.1368684e-13,8
66,9,16,-683.47363,-1453.1986,0.0,8
66,10,15,-316.1462,-1174.4348,0.0,10
66,10,16,-346.81824,-1174.3181,0.0,10
66,11,15,-399.0993,-984.63684,0.0,11
66,11,16,-429.08975,-984.5423,0.0,11
66,12,15,-674.4257,-1189.7733,0.0,13
66,12,16,-728.1783,-1189.5657,0.0,13
66,13,15,-382.47083,-110.33279,0.0,12
66,13,16,-382.47083,-110.33279,0.0,12
67,0,15,-51.27914,181.70175,1.1368684e-13,0
67,0,16,35.852448,200.06071,0.0,0
67,1,15,352.47604,-109.63073,0.0,1
67,1,16,352.22388,-116.048676,0.0,1
67,2,15,-130.37785,-181.50705,-1.1368684e-13,2
67,2,16,-92.40813,-207.15631,0.0,2
67,3,15,146.33403,-1204.9114,0.0,3
67,3,16,105.735176,-1204.7528,0.0,3
67,4,15,337.78366,-1123.4535,0.0,4
67,4,16,313.31595,-1123.3649,0.0,4
67,5,15,203.23209,-1162.7059,0.0,5
67,5,16,186.2395,-1162.6421,0.0,5
67,6,15,271.1705,-1207.1323,0.0,6
67,6,16,252.24414,-1207.0583,0.0,6
67,7,15,-152.28993,-1167.7563,0.0,7
67,7,16,-167.96643,-1167.697,0.0,7
67,8,15,-222.48357,-1150.2489,0.0,9
67,8,16,-244.48882,-1150.167,0.0,9
67,9,15,-679.39246,-1553.3181,0.0,8
67,9,16,-683.2941,-1452.8419,0.0,8
67,10,15,-271.45825,-1174.4052,0.0,10
67,10,16,-346.80554,-1174.1187,0.0,10
67,11,15,-398.7509,-984.48553,0.0,11
67,11,16,-429.0851,-984.38995,0.0,11
67,12,15,-673.4385,-1181.9866,0.0,13
67,12,16,-727.3623,-1181.7797,0.0,13
67,13,15,-382.53412,-110.49755,-1.1368684e-13,12
67,13,16,-382.53412,-110.49755,-1.1368684e-13,12
68,0,15,-50.56724,184.59787,0.0,0
68,0,16,36.19709,199.9261,1.1368684e-13,0
68,1,15,-130.64864,-183.30775,0.0,2
68,1,16,-92.908806,-212.78094,0.0,2
68,2,15,352.4956,-109.64001,-1.1368684e-13,1
68,2,16,352.24344,-116.058624,0.0,1
68,3,15,146.33243,-1204.8278,0.0,3
68,3,16,105.715935,-1204.6693,0.0,3
68,4,15,337.78485,-1123.4363,0.0,4
68,4,16,313.31824,-1123.3477,0.0,4
68,5,15,203.25366,-1162.3435,0.0,5
68,5,16,186.2451,-1162.2797,0.0,5
68,6,15,271.1183,-1206.4642,0.0,6
68,6,16,252.18079,-1206.3903,0.0,6
68,7,15,-152.30988,-1167.4178,0.0,7
68,7,16,-168.01675,-1167.3585,0.0,7
68,8,15,-222.47858,-1149.878,0.0,9
68,8,16,-243.6353,-1149.7993,0.0,9
68,9,15,-698.69946,-1553.4011,1.1368684e-13,8
68,9,16,-683.3922,-1453.076,0.0,8
68,10,15,-316.11392,-1174.4564,0.0,10
68,10,16,-346.84418,-1174.3396,0.0,10
68,11,15,-399.04126,-984.09296,0.0,11
68,11,16,-429.0471,-983.9985,0.0,11
68,12,15,-673.50037,-1180.8129,0.0,13
68,12,16,-727.06976,-1180.6077,0.0,13
68,13,15,-382.52744,-110.44987,-1.1368684e-13,12
68,13,16,-382.52744,-110.44987,-1.1368684e-13,12
69,0,15,-49.543495,184.3645,0.0,0
69,0,16,36.27721,199.9344,0.0,0
69,1,15,-130.66965,-181.62889,0.0,2
69,1,16,-87.1122,-171.56825,1.1368684e-13,2
69,2,15,352.48798,-109.65591,0.0,1
69,2,16,352.23587,-116.07334,0.0,1
69,3,15,146.3438,-1204.8622,0.0,3
69,3,16,105.72172,-1204.7036,0.0,3
69,4,15,337.75717,-1123.4358,0.0,4
69,4,16,313.30093,-1123.3473,0.0,4
69,5,15,203.33496,-1161.7086,0.0,5
69,5,16,186.48215,-1161.6454,0.0,5
69,6,15,270.98096,-1206.779,0.0,6
69,6,16,252.26678,-1206.7059,0.0,6
69,7,15,-152.29764,-1167.6547,0.0,7
69,7,16,-167.78534,-1167.5962,0.0,7
69,8,15,-222.73842,-1150.4763,0.0,9
69,8,16,-243.63882,-1150.3986,0.0,9
69,9,15,-679.44556,-1553.5673,1.1368684e-13,8
69,9,16,-683.5663,-1453.1625,0.0,8
69,10,15,-316.08817,-1174.1182,0.0,10
69,10,16,-346.8081,-1174.0013,0.0,10
69,11,15,-398.83286,-985.1091,0.0,11
69,11,16,-429.14166,-985.01355,0.0,11
69,12,15,-672.9884,-1182.039,0.0,13
69,12,16,-726.5376,-1181.8335,0.0,13
69,13,15,-382.54083,-110.450714,0.0,12
69,13,16,-382.54083,-110.450714,0.0,12
70,0,15,-46.531242,182.6162,0.0,0
70,0,16,36.24594,199.46297,1.1368684e-13,0
70,1,15,-130.89105,-180.25925,-1.1368684e-13,2
70,1,16,-87.04124,-168.88333,0.0,2
70,2,15,352.4749,-109.75841,0.0,1
70,2,16,352.0972,-115.10654,0.0,1
70,3,15,146.33025,-1204.8033,0.0,3
70,3,16,105.946266,-1204.6458,0.0,3
70,4,15,337.78082,-1123.1621,0.0,4
70,4,16,313.53552,-1123.0743,0.0,4
70,5,15,203.29283,-1162.3375,0.0,5
70,5,16,186.28754,-1162.2737,0.0,5
70,6,15,270.92664,-1206.2601,0.0,6
70,6,16,252.20059,-1206.1869,0.0,6
70,7,15,-152.58643,-1167.853,0.0,7
70,7,16,-161.46382,-1167.8195,0.0,7
70,8,15,-223.59029,-1150.6504,0.0,9
70,8,16,-243.38315,-1150.5768,0.0,9
70,9,15,-679.4599,-1554.4269,0.0,8
70,9,16,-683.4156,-1452.8607,0.0,8
70,10,15,-316.12863,-1174.5374,0.0,10
70,10,16,-346.83148,-1174.4205,0.0,10
70,11,15,-399.05438,-981.8851,0.0,11
70,11,16,-428.81613,-981.79156,0.0,11
70,12,15,-671.8069,-1178.2952,0.0,13
70,12,16,-725.2551,-1178.0908,0.0,13
70,13,15,-382.5787,-110.50595,0.0,12
70,13,16,-382.5787,-110.50595,0.0,12
71,0,15,-42.7887,185.73338,0.0,0
71,0,16,36.587326,196.95088,0.0,0
71,1,15,-131.19267,-181.1374,-1.1368684e-13,2
71,1,16,-90.061386,-174.78764,0.0,2
71,2,15,352.487,-109.769714,0.0,1
71,2,16,352.1094,-115.11632,0.0,1
71,3,15,146.33984,-1204.737,0.0,3
71,3,16,105.70308,-1204.5785,0.0,3
71,4,15,337.83612,-1123.8918,0.0,4
71,4,16,313.82574,-1123.8048,0.0,4
71,5,15,203.50464,-1162.2888,0.0,5
71,5,16,186.30072,-1162.2241,0.0,5
71,6,15,270.94046,-1206.4146,0.0,6
71,6,16,252.23282,-1206.3414,0.0,6
71,7,15,-152.10101,-1167.7598,0.0,7
71,7,16,-167.78876,-1167.7004,0.0,7
71,8,15,-222.73819,-1150.7887,0.0,9
71,8,16,-243.64024,-1150.7109,0.0,9
71,9,15,-680.0555,-1556.1886,0.0,8
71,9,16,-683.3755,-1453.7317,0.0,8
71,10,15,-316.08273,-1174.289,0.0,10
71,10,16,-346.82544,-1174.172,0.0,10
71,11,15,-398.68164,-981.4763,0.0,11
71,11,16,-428.8012,-981.3817,0.0,11
71,12,15,-669.08545,-1164.915,0.0,13
71,12,16,-689.66876,-1164.8374,0.0,13
71,13,15,-382.64328,-110.54601,0.0,12
71,13,16,-382.64328,-110.54601,0.0,12
72,0,15,-43.188038,185.63634,0.0,0
72,0,16,38.11291,184.60606,0.0,0
72,1,15,-131.3055,-180.22089,0.0,2
72,1,16,-95.34288,-200.57544,0.0,2
72,2,15,352.48755,-109.71382,0.0,1
72,2,16,352.23538,-116.13362,1.1368684e-13,1
72,3,15,146.33655,-1204.8893,0.0,3
72,3,16,105.70348,-1204.7307,0.0,3
72,4,15,337.8216,-1123.8052,0.0,4
72,4,16,313.58176,-1123.7173,0.0,4
72,5,15,203.22867,-1162.8177,0.0,5
72,5,16,186.25809,-1162.754,0.0,5
72,6,15,271.12967,-1206.4401,0.0,6
72,6,16,252.23868,-1206.3662,0.0,6
72,7,15,-152.54727,-1167.6058,0.0,7
72,7,16,-167.8215,-1167.5481,0.0,7
72,8,15,-223.42958,-1150.7227,0.0,9
72,8,16,-243.46974,-1150.6481,0.0,9
72,9,15,-679.8567,-1555.8169,0.0,8
72,9,16,-683.1976,-1452.8687,0.0,8
72,10,15,-316.0656,-1174.027,0.0,10
72,10,16,-346.78345,-1173.9102,0.0,10
72,11,15,-398.38013,-981.76044,0.0,11
72,11,16,-428.83453,-981.66473,0.0,11
72,12,15,-382.65143,-110.577286,-1.1368684e-13,12
72,12,16,-382.65143,-110.577286,-1.1368684e-13,12
72,13,15,-668.5651,-1157.9539,0.0,13
72,13,16,-722.3724,-1157.752,0.0,13
73,0,15,-43.38596,185.94876,0.0,0
73,0,16,41.446407,172.98837,0.0,0
73,1,15,-130.93433,-181.89087,0.0,2
73,1,16,-100.17946,-219.05258,0.0,2
73,2,15,352.67368,-110.75166,0.0,1
73,2,16,352.29626,-116.102394,0.0,1
73,3,15,146.31708,-1204.927,0.0,3
73,3,16,105.71633,-1204.7686,0.0,3
73,4,15,337.55725,-1123.658,0.0,4
73,4,16,313.5459,-1123.571,0.0,4
73,5,15,203.24944,-1162.6486,0.0,5
73,5,16,186.26923,-1162.5848,0.0,5
73,6,15,270.8984,-1206.1093,0.0,6
73,6,16,252.34283,-1206.0367,0.0,6
73,7,15,-152.55537,-1167.6351,0.0,7
73,7,16,-167.83313,-1167.5774,0.0,7
73,8,15,-222.51727,-1150.354,0.0,9
73,8,16,-243.68289,-1150.2753,0.0,9
73,9,15,-316.14383,-1175.0402,0.0,10
73,9,16,-346.72333,-1174.9237,0.0,10
73,10,15,-679.54114,-1553.5365,0.0,8
73,10,16,-683.39606,-1453.8027,0.0,8
73,11,15,-398.8765,-982.9982,0.0,11
73,11,16,-428.60446,-982.90466,0.0,11
73,12,15,-382.9465,-110.864914,0.0,12
73,12,16,-382.9465,-110.864914,0.0,12
73,13,15,-668.04236,-1155.3673,0.0,13
73,13,16,-666.28345,-1155.3739,0.0,13
74,0,15,-43.104656,186.04204,0.0,0
74,0,16,46.524067,168.22026,1.1368684e-13,0
74,1,15,352.43637,-109.49612,0.0,1
74,1,16,352.18393,-115.91919,-1.1368684e-13,1
74,2,15,-130.69327,-181.6181,0.0,2
74,2,16,-102.43517,-242.67593,0.0,2
74,3,15,146.34161,-1204.7714,0.0,3
74,3,16,105.685356,-1204.6127,0.0,3
74,4,15,337.55988,-1123.638,0.0,4
74,4,16,313.547,-1123.5509,0.0,4
74,5,15,203.23674,-1162.4569,0.0,5
74,5,16,186.24442,-1162.3931,0.0,5
74,6,15,271.0888,-1206.1315,0.0,6
74,6,16,252.15472,-1206.0575,0.0,6
74,7,15,-152.5464,-1167.4681,0.0,7
74,7,16,-168.03432,-1167.4095,0.0,7
74,8,15,-222.48729,-1150.3682,0.0,9
74,8,16,-243.65045,-1150.2894,0.0,9
74,9,15,-316.11755,-1174.3649,0.0,10
74,9,16,-346.80344,-1174.2482,0.0,10
74,10,15,-679.44836,-1552.2574,0.0,8
74,10,16,-683.46124,-1453.931,0.0,8
74,11,15,-398.88757,-983.1108,0.0,11
74,11,16,-428.6109,-983.0173,0.0,11
74,12,15,-382.9721,-110.965614,0.0,12
74,12,16,-382.9721,-110.965614,0.0,12
74,13,15,-667.63043,-1152.8339,0.0,13
74,13,16,-665.34863,-1152.8424,0.0,13
75,0,15,-43.029366,185.44508,1.1368684e-13,0
75,0,16,51.58344,161.9822,0.0,0
75,1,15,352.53668,-110.367744,0.0,1
75,1,16,352.1585,-115.72318,0.0,1
75,2,15,-130.6441,-180.27419,0.0,2
75,2,16,-104.809395,-259.96765,0.0,2
75,3,15,146.34367,-1204.9033,0.0,3
75,3,16,105.69699,-1204.7446,0.0,3
75,4,15,337.58246,-1123.7069,0.0,4
75,4,16,313.57034,-1123.62,0.0,4
75,5,15,203.24585,-1162.5862,0.0,5
75,5,16,186.25603,-1162.5225,0.0,5
75,6,15,271.10406,-1206.2792,0.0,6
75,6,16,252.18909,-1206.2053,0.0,6
75,7,15,-152.82973,-1168.0839,0.0,7
75,7,16,-167.88304,-1168.0269,0.0,7
75,8,15,-222.50278,-1151.7283,0.0,9
75,8,16,-243.34944,-1151.6506,0.0,9
75,9,15,-679.256,-1552.7963,0.0,8
75,9,16,-683.8814,-1455.6597,0.0,8
75,10,15,-316.2546,-1175.2601,0.0,10
75,10,16,-346.90274,-1175.1434,0.0,10
75,11,15,-399.54373,-988.15454,0.0,11
75,11,16,-429.1135,-988.06104,0.0,11
75,12,15,-668.486,-1153.9948,0.0,13
75,12,16,-667.4708,-1153.9985,0.0,13
75,13,15,-383.1322,-111.194885,0.0,12
75,13,16,-383.1322,-111.194885,0.0,12
76,0,15,-43.03653,185.29459,0.0,0
76,0,16,52.829025,160.53586,0.0,0
76,1,15,352.45206,-109.61545,0.0,1
76,1,16,352.19977,-116.03615,1.1368684e-13,1
76,2,15,146.341,-1204.814,0.0,3
76,2,16,105.689064,-1204.6553,0.0,3
76,3,15,-129.88602,-180.03757,0.0,2
76,3,16,-106.029625,-263.6079,0.0,2
76,4,15,337.51013,-1123.3782,0.0,4
76,4,16,313.47122,-1123.2911,0.0,4
76,5,15,203.26384,-1162.6001,0.0,5
76,5,16,186.26991,-1162.5363,0.0,5
76,6,15,270.9313,-1206.2072,0.0,6
76,6,16,252.1918,-1206.1339,0.0,6
76,7,15,-152.30215,-1167.6499,0.0,7
76,7,16,-167.79156,-1167.5913,0.0,7
76,8,15,-222.70546,-1151.4331,0.0,9
76,8,16,-243.5708,-1151.3555,0.0,9
76,9,15,-316.3981,-1174.923,0.0,10
76,9,16,-346.8308,-1174.8071,0.0,10
76,10,15,-679.40735,-1552.7494,1.1368684e-13,8
76,10,16,-683.5836,-1455.602,0.0,8
76,11,15,-398.64444,-981.37317,0.0,11
76,11,16,-428.46268,-981.27954,0.0,11
76,12,15,-666.6098,-1143.3391,0.0,13
76,12,16,-666.09094,-1143.341,0.0,13
76,13,15,-383.08777,-110.96365,0.0,12
76,13,16,-383.08777,-110.96365,0.0,12
77,0,15,-42.10582,184.74377,0.0,0
77,0,16,53.702675,162.17776,0.0,0
77,1,15,352.35547,-109.52869,0.0,1
77,1,16,352.10284,-115.95197,0.0,1
77,2,15,-129.60553,-183.94815,0.0,2
77,2,16,-103.626305,-232.4054,0.0,2
77,3,15,146.33228,-1204.8391,0.0,3
77,3,16,105.71379,-1204.6805,0.0,3
77,4,15,337.47086,-1123.1488,0.0,4
77,4,16,313.4097,-1123.0618,0.0,4
77,5,15,203.26755,-1162.4321,0.0,5
77,5,16,186.26645,-1162.3683,0.0,5
77,6,15,270.90875,-1206.1815,0.0,6
77,6,16,252.16772,-1206.1084,0.0,6
77,7,15,-152.5344,-1167.5582,0.0,7
77,7,16,-168.01178,-1167.4998,0.0,7
77,8,15,-223.62057,-1150.7906,0.0,9
77,8,16,-243.66019,-1150.7161,0.0,9
77,9,15,-316.27386,-1175.0374,0.0,10
77,9,16,-346.85883,-1174.9209,0.0,10
77,10,15,-679.0484,-1552.1484,1.1368684e-13,8
77,10,16,-683.83936,-1456.2246,0.0,8
77,11,15,-399.02103,-984.10834,0.0,11
77,11,16,-429.0768,-984.0137,0.0,11
77,12,15,-663.2398,-1117.85,0.0,13
77,12,16,-662.7005,-1117.8519,0.0,13
77,13,15,-382.93695,-110.575066,0.0,12
77,13,16,-382.93695,-110.575066,0.0,12
78,0,15,-40.427673,178.9445,1.1368684e-13,0
78,0,16,55.5646,161.01279,0.0,0
78,1,15,352.48145,-110.71653,0.0,1
78,1,16,352.1034,-116.071205,0.0,1
78,2,15,-126.51367,-198.80716,0.0,2
78,2,16,-91.9712,-175.65123,0.0,2
78,3,15,146.33969,-1204.8497,0.0,3
78,3,16,105.6902,-1204.6912,0.0,3
78,4,15,337.5022,-1123.299,0.0,4
78,4,16,313.45865,-1123.2119,0.0,4
78,5,15,203.25989,-1162.7063,0.0,5
78,5,16,186.27087,-1162.6425,0.0,5
78,6,15,270.89627,-1206.1576,0.0,6
78,6,16,252.14877,-1206.0844,0.0,6
78,7,15,-152.75842,-1167.7313,0.0,7
78,7,16,-168.02644,-1167.6736,0.0,7
78,8,15,-223.63103,-1149.9822,0.0,9
78,8,16,-243.50893,-1149.9082,0.0,9
78,9,15,-679.72327,-1552.5454,0.0,8
78,9,16,-683.67175,-1455.3424,0.0,8
78,10,15,-316.32993,-1174.9257,0.0,10
78,10,16,-346.87732,-1174.8093,0.0,10
78,11,15,-399.36526,-986.42035,0.0,11
78,11,16,-429.3171,-986.3258,0.0,11
78,12,15,-382.57083,-109.88375,0.0,12
78,12,16,-382.57083,-109.88375,0.0,12
78,13,15,-666.0311,-1136.0623,0.0,13
78,13,16,-666.29224,-1136.0613,0.0,13
79,0,15,-34.928894,174.94446,1.1368684e-13,0
79,0,16,55.891476,157.10294,0.0,0
79,1,15,352.40115,-109.827,0.0,1
79,1,16,351.93802,-117.333885,0.0,1
79,2,15,-123.43971,-213.77113,0.0,2
79,2,16,-90.33827,-150.8305,1.1368684e-13,2
79,3,15,146.35294,-1204.7167,0.0,3
79,3,16,105.90082,-1204.5588,0.0,3
79,4,15,337.25067,-1123.1732,0.0,4
79,4,16,313.43402,-1123.087,0.0,4
79,5,15,203.29141,-1162.2247,0.0,5
79,5,16,186.47025,-1162.1616,0.0,5
79,6,15,271.08157,-1206.359,0.0,6
79,6,16,252.16724,-1206.2852,0.0,6
79,7,15,-153.35332,-1168.2532,0.0,7
79,7,16,-168.2738,-1168.1968,0.0,7
79,8,15,-223.6094,-1151.0679,0.0,9
79,8,16,-243.63048,-1150.9933,0.0,9
79,9,15,-679.7457,-1552.1971,0.0,8
79,9,16,-683.48804,-1454.541,0.0,8
79,10,15,-316.81137,-1176.437,0.0,10
79,10,16,-347.2341,-1176.321,0.0,10
79,11,15,-399.55576,-987.7709,0.0,11
79,11,16,-429.4112,-987.6765,0.0,11
79,12,15,-381.91162,-108.45827,-1.1368684e-13,12
79,12,16,-381.91162,-108.45827,-1.1368684e-13,12
79,13,15,-669.106,-1161.5151,0.0,13
79,13,16,-722.71844,-1161.3134,0.0,13
80,0,15,-23.327778,173.56885,0.0,0
80,0,16,57.523853,151.3432,0.0,0
80,1,15,352.5536,-110.71818,0.0,1
80,1,16,352.1762,-116.06401,0.0,1
80,2,15,-119.24705,-246.62022,0.0,2
80,2,16,-90.25906,-153.82048,0.0,2
80,3,15,146.38083,-1204.7759,0.0,3
80,3,16,105.66596,-1204.617,0.0,3
80,4,15,337.263,-1123.2266,0.0,4
80,4,16,313.45337,-1123.1404,0.0,4
80,5,15,203.27734,-1162.3002,0.0,5
80,5,16,186.26605,-1162.2363,0.0,5
80,6,15,271.05515,-1206.0936,0.0,6
80,6,16,252.12184,-1206.0197,0.0,6
80,7,15,-152.81891,-1167.9823,0.0,7
80,7,16,-161.49092,-1167.9495,0.0,7
80,8,15,-223.59358,-1151.1721,0.0,9
80,8,16,-243.38878,-1151.0984,0.0,9
80,9,15,-680.1827,-1554.8834,1.1368684e-13,8
80,9,16,-683.62756,-1454.1283,0.0,8
80,10,15,-316.63498,-1173.5411,0.0,10
80,10,16,-346.64636,-1173.427,0.0,10
80,11,15,-398.6938,-978.78156,0.0,11
80,11,16,-428.2095,-978.68915,0.0,11
80,12,15,-381.8153,-109.04218,0.0,12
80,12,16,-381.8153,-109.04218,0.0,12
80,13,15,-667.65936,-1158.1987,0.0,13
80,13,16,-722.80023,-1157.9918,0.0,13
81,0,15,-8.257332,172.78905,1.1368684e-13,0
81,0,16,60.907875,140.22601,1.1368684e-13,0
81,1,15,352.53125,-110.49635,0.0,1
81,1,16,352.2792,-116.91942,-1.1368684e-13,1
81,2,15,-113.99031,-271.92972,0.0,2
81,2,16,-90.188156,-153.03873,0.0,2
81,3,15,146.09628,-1204.7743,0.0,3
81,3,16,105.88965,-1204.6174,0.0,3
81,4,15,337.45456,-1123.5367,0.0,4
81,4,16,313.42615,-1123.4497,0.0,4
