frame,numero_pers,joint,x,y,tracking
63,3,7,779.27197265625,75.02204132080078,3
63,3,8,740.7695922851562,73.05316925048828,3
63,3,9,767.458740234375,90.77301025390625,3
63,3,10,752.364013671875,88.80413818359375,3
63,3,11,770.5214233398438,86.83526611328125,3
63,3,12,747.77001953125,86.39774322509766,3
63,3,13,779.05322265625,101.71118927001953,3
63,3,14,740.9883422851562,100.83613586425781,3
63,3,15,779.05322265625,118.77474212646484,3
63,3,16,742.0821533203125,118.77474212646484,3
63,4,0,950.1608276367188,67.40642547607422,4
63,4,1,953.6577758789062,64.78370666503906,4
63,4,2,947.3195190429688,64.34658813476562,4
63,4,3,958.9031982421875,65.43938446044922,4
63,4,4,944.0411376953125,65.00226593017578,4
63,4,5,966.5527954101562,80.52001953125,4
63,4,6,935.73583984375,80.08290100097656,4
63,4,7,974.8580932617188,102.37600708007812,4
63,4,8,924.5892944335938,101.72032928466797,4
63,4,9,967.20849609375,112.2112045288086,4
63,4,10,928.741943359375,112.2112045288086,4
63,4,11,959.5588989257812,116.80096435546875,4
63,4,12,939.0142822265625,116.58240509033203,4
63,4,13,962.400146484375,136.25279235839844,4
63,4,14,936.1729736328125,136.25279235839844,4
63,4,15,959.5588989257812,136.25279235839844,4
63,4,16,937.0472412109375,136.25279235839844,4
63,5,0,826.5101928710938,66.23885345458984,5
63,5,1,830.1851196289062,62.74763107299805,5
63,5,2,823.7539672851562,62.19638442993164,5
63,5,3,832.2063598632812,65.50385284423828,5
63,5,4,819.8952026367188,64.4013671875,5
63,5,5,838.6375732421875,81.12247467041016,5
63,5,6,809.4215698242188,81.85746765136719,5
63,5,7,846.35498046875,100.78355407714844,5
63,5,8,804.0928955078125,102.2535400390625,5
63,5,9,835.6975708007812,107.2147445678711,5
63,5,10,810.5240478515625,109.60347747802734,5
63,5,11,833.6763305664062,116.76966094970703,5
63,5,12,814.7503051757812,116.76966094970703,5
63,5,13,836.0650634765625,127.6108169555664,5
63,5,14,814.7503051757812,127.6108169555664,5
63,5,15,832.9413452148438,127.6108169555664,5
63,5,16,817.1389770507812,127.6108169555664,5
63,6,0,881.0825805664062,56.59225082397461,6
63,6,1,884.0962524414062,54.41573715209961,6
63,6,2,878.40380859375,54.08088684082031,6
63,6,3,889.1189575195312,55.755130767822266,6
63,6,4,874.8878784179688,55.25285720825195,6
63,6,5,896.9879150390625,72.16271209716797,6
63,6,6,866.8515014648438,73.33467864990234,6
63,6,7,901.3409423828125,93.25817108154297,6
63,6,8,866.014404296875,96.27180480957031,6
63,6,9,889.9560546875,96.27180480957031,6
63,6,10,880.0780639648438,100.28998565673828,6
63,6,11,892.8023071289062,111.67483520507812,6
63,6,12,873.5485229492188,112.17710876464844,6
63,6,13,898.4946899414062,118.37181091308594,6
63,6,14,875.39013671875,118.37181091308594,6
63,6,15,892.6348876953125,118.37181091308594,6
63,6,16,875.39013671875,118.37181091308594,6
63,7,0,499.7441711425781,62.30706787109375,7
63,7,1,502.7807922363281,59.08066940307617,7
63,7,2,496.7075500488281,59.27045822143555,7
63,7,3,506.95611572265625,61.168338775634766,7
63,7,4,491.9628601074219,61.547916412353516,7
63,7,5,515.49658203125,80.90631866455078,7
63,7,6,481.71429443359375,82.23483276367188,7
63,7,7,521.3800048828125,103.680908203125,7
63,7,8,475.64105224609375,105.0094223022461,7
63,7,9,506.5765380859375,106.14815521240234,7
63,7,10,491.013916015625,106.71751403808594,7
63,7,11,509.23358154296875,126.26570892333984,7
63,7,12,488.1670837402344,126.26570892333984,7
63,7,13,518.7229614257812,126.26570892333984,7
63,7,14,461.976318359375,126.26570892333984,7
63,7,15,505.2480163574219,126.26570892333984,7
63,7,16,491.013916015625,126.26570892333984,7
63,8,0,433.12176513671875,62.9453239440918,9
63,8,1,435.7755126953125,59.88330841064453,9
63,8,2,429.8556213378906,59.88330841064453,9
63,8,3,439.449951171875,61.51638412475586,9
63,8,4,424.5481262207031,61.924652099609375,9
63,8,5,446.59466552734375,77.64300537109375,9
63,8,6,416.1786193847656,79.68435668945312,9
63,8,7,454.7600402832031,100.710205078125,9
63,8,8,412.300048828125,103.77222442626953,9
63,8,9,439.449951171875,104.18048858642578,9
63,8,10,419.2406311035156,107.85491180419922,9
63,8,11,443.5326232910156,113.36653900146484,9
63,8,12,422.3026428222656,113.97894287109375,9
63,8,13,442.10369873046875,130.10557556152344,9
63,8,14,416.9951477050781,130.10557556152344,9
63,8,15,439.85821533203125,130.10557556152344,9
63,8,16,420.26129150390625,130.10557556152344,9
63,9,0,18.584972381591797,38.786216735839844,13
63,9,1,22.026378631591797,35.990074157714844,13
63,9,2,16.649181365966797,35.344810485839844,13
63,9,3,25.037607192993164,37.925865173339844,13
63,9,4,11.27198600769043,35.559898376464844,13
63,9,5,27.833749771118164,54.70271682739258,13
63,9,6,2.023209571838379,48.03499221801758,13
63,9,7,28.694101333618164,83.52448272705078,13
63,9,8,-1.2031078338623047,69.75886535644531,13
63,9,9,12.34742546081543,97.50519561767578,13
63,9,10,0.08741921186447144,83.30939483642578,13
63,9,11,18.584972381591797,97.29010772705078,13
63,9,12,3.5288245677948,95.56940460205078,13
63,9,13,25.897958755493164,119.65924072265625,13
63,9,14,1.377946138381958,119.65924072265625,13
63,9,15,26.328134536743164,119.65924072265625,13
63,9,16,-21.636451721191406,119.65924072265625,13
63,10,0,69.70891571044922,-9.861114501953125,8
63,10,1,71.05711364746094,-9.861114501953125,8
63,10,2,68.16812133789062,-9.861114501953125,8
63,10,3,75.87211608886719,-9.861114501953125,8
63,10,4,65.66432189941406,-9.861114501953125,8
63,10,5,86.4651107788086,0.7318795919418335,8
63,10,6,58.152923583984375,1.3096792697906494,8
63,10,7,93.20610046386719,12.0952730178833,8
63,10,8,55.071327209472656,14.406472206115723,8
63,10,9,83.38350677490234,20.95486831665039,8
63,10,10,67.39772033691406,21.72526741027832,8
63,10,11,82.22791290283203,27.695863723754883,8
63,10,12,65.85691833496094,26.925464630126953,8
63,10,13,62.58272171020508,27.310665130615234,8
63,10,14,62.96792221069336,28.273664474487305,8
63,10,15,59.11592483520508,51.385650634765625,8
63,10,16,58.345523834228516,69.29743957519531,8
63,11,0,362.5089111328125,66.1466293334961,10
63,11,1,365.2281494140625,62.7022705078125,10
63,11,2,359.245849609375,62.7022705078125,10
63,11,3,369.2163391113281,63.427398681640625,10
63,11,4,354.1699523925781,63.608680725097656,10
63,11,5,377.9178771972656,78.65506744384766,10
63,11,6,349.09405517578125,79.74275970458984,10
63,11,7,383.53759765625,101.3152847290039,10
63,11,8,340.5738220214844,101.67784881591797,10
63,11,9,370.8478698730469,102.22169494628906,10
63,11,10,348.3689270019531,103.67195129394531,10
63,11,11,373.02325439453125,124.70063781738281,10
63,11,12,354.71380615234375,124.70063781738281,10
63,11,13,371.572998046875,124.70063781738281,10
63,11,14,350.00048828125,124.70063781738281,10
63,11,15,396.2273254394531,124.70063781738281,10
63,11,16,326.7964172363281,124.70063781738281,10
63,12,0,241.64112854003906,29.656436920166016,11
63,12,1,243.9472198486328,26.03258514404297,11
63,12,2,237.68783569335938,26.69146728515625,11
63,12,3,249.21827697753906,28.668113708496094,11
63,12,4,233.07565307617188,30.97420310974121,11
63,12,5,258.7720642089844,46.12849426269531,11
63,12,6,225.1690673828125,48.10514450073242,11
63,12,7,260.4192810058594,75.11931610107422,11
63,12,8,224.1807403564453,76.76652526855469,11
63,12,9,237.02894592285156,72.813232421875,11
63,12,10,249.54771423339844,75.44876098632812,11
63,12,11,253.8304443359375,86.6497573852539,11
63,12,12,232.41677856445312,86.97920227050781,11
63,12,13,258.442626953125,107.40454864501953,11
63,12,14,231.7578887939453,107.07511138916016,11
63,12,15,260.08984375,166.70396423339844,11
63,12,16,231.09901428222656,166.70396423339844,11
63,13,0,118.39046478271484,330.2630310058594,12
63,13,1,116.77716064453125,326.4986572265625,12
63,13,2,115.70162200927734,327.03643798828125,12
63,13,3,100.64411163330078,334.02740478515625,12
63,13,4,104.94625854492188,333.22076416015625,12
63,13,5,105.75291442871094,351.5048828125,12
63,13,6,93.1153564453125,361.9913635253906,12
63,13,7,115.4327392578125,378.6622009277344,12
63,13,8,104.13960266113281,401.517333984375,12
63,13,9,139.36343383789062,389.148681640625,12
63,13,10,135.59906005859375,403.6684265136719,12
63,13,11,110.0550537109375,409.5838623046875,12
63,13,12,98.22415161132812,416.84375,12
63,13,13,163.56300354003906,407.1639099121094,12
63,13,14,147.9677276611328,430.8257141113281,12
63,13,15,163.56300354003906,430.8257141113281,12
63,13,16,163.56300354003906,430.8257141113281,12
64,0,0,637.9055786132812,393.5694274902344,0
64,0,1,639.469482421875,390.44158935546875,0
64,0,2,639.9908447265625,390.44158935546875,0
64,0,3,628.000732421875,395.6546630859375,0
64,0,4,646.767822265625,397.7398986816406,0
64,0,5,610.2761840820312,414.943115234375,0
64,0,6,655.1088256835938,422.241455078125,0
64,0,7,595.158203125,438.9233703613281,0
64,0,8,659.8005981445312,455.0839538574219,0
64,0,9,601.4139404296875,447.7856140136719,0
64,0,10,644.1613159179688,449.8708801269531,0
64,0,11,612.3613891601562,474.3724060058594,0
64,0,12,640.5121459960938,476.9789733886719,0
64,0,13,585.2532958984375,511.9067077636719,0
64,0,14,673.8759155273438,518.1624145507812,0
64,0,15,569.0927124023438,559.3458862304688,0
64,0,16,692.1217651367188,566.6442260742188,0
64,1,0,560.4701538085938,251.18817138671875,2
64,1,1,559.538818359375,246.99720764160156,2
64,1,2,557.2105102539062,247.46287536621094,2
64,1,3,538.5840454101562,251.18817138671875,2
64,1,4,548.3629150390625,251.65382385253906,2
64,1,5,538.1183471679688,268.41766357421875,2
64,1,6,548.82861328125,267.4863586425781,2
64,1,7,542.7749633789062,297.2887268066406,2
64,1,8,575.371337890625,261.4327392578125,2
64,1,9,563.2640991210938,297.75439453125,2
64,1,10,595.3948364257812,243.73756408691406,2
64,1,11,511.5755920410156,317.77789306640625,2
64,1,12,526.0111083984375,321.03753662109375,2
64,1,13,513.9039306640625,362.01580810546875,2
64,1,14,539.5153198242188,364.8097839355469,2
64,1,15,486.4298400878906,401.1314392089844,2
64,1,16,531.5990600585938,383.9019470214844,2
64,2,0,1125.796630859375,305.7247314453125,1
64,2,1,1128.7159423828125,302.8053894042969,1
64,2,2,1127.0477294921875,301.9713134765625,1
64,2,3,1137.4739990234375,307.8099670410156,1
64,2,4,1138.3079833984375,304.47357177734375,1
64,2,5,1146.64892578125,330.7475280761719,1
64,2,6,1136.639892578125,322.4065856933594,1
64,2,7,1122.8773193359375,355.3533020019531,1
64,2,8,1117.0386962890625,336.16912841796875,1
64,2,9,1092.432861328125,362.0260314941406,1
64,2,10,1089.0965576171875,339.9225769042969,1
64,2,11,1132.886474609375,389.9681701660156,1
64,2,12,1126.2137451171875,374.5374450683594,1
64,2,13,1077.419189453125,380.79315185546875,1
64,2,14,1080.3385009765625,375.3715515136719,1
64,2,15,1083.6749267578125,431.25579833984375,1
64,2,16,1082.423828125,428.7535400390625,1
64,3,0,756.0778198242188,37.814754486083984,3
64,3,1,759.3602294921875,34.75116729736328,3
64,3,2,753.451904296875,34.53234100341797,3
64,3,3,765.4874267578125,33.65703201293945,3
64,3,4,750.1694946289062,33.00054931640625,3
64,3,5,774.8970336914062,48.318477630615234,3
64,3,6,743.823486328125,47.66199493408203,3
64,3,7,779.2735595703125,75.01544189453125,3
64,3,8,740.7598876953125,73.26481628417969,3
64,3,9,767.4568481445312,90.77102661132812,3
64,3,10,752.3577880859375,88.80157470703125,3
64,3,11,770.5204467773438,86.8321304321289,3
64,3,12,747.7623901367188,86.39447021484375,3
64,3,13,779.0547485351562,101.71240234375,3
64,3,14,740.978759765625,100.83708953857422,3
64,3,15,779.0547485351562,118.78095245361328,3
64,3,16,742.0728759765625,118.78095245361328,3
64,4,0,950.1649169921875,67.37886810302734,4
64,4,1,953.6605224609375,64.75719451904297,4
64,4,2,947.3247680664062,64.32025146484375,4
64,4,3,958.9038696289062,65.41261291503906,4
64,4,4,944.0477294921875,64.97566986083984,4
64,4,5,966.5504150390625,80.48724365234375,4
64,4,6,935.7457275390625,80.05030059814453,4
64,4,7,974.8523559570312,102.5530014038086,4
64,4,8,924.6036376953125,101.67911529541016,4
64,4,9,967.205810546875,112.16580963134766,4
64,4,10,928.9730834960938,112.16580963134766,4
64,4,11,959.5592651367188,116.97221374511719,4
64,4,12,939.0228271484375,116.75374603271484,4
64,4,13,962.1809692382812,136.1978302001953,4
64,4,14,936.1826782226562,136.1978302001953,4
64,4,15,959.5592651367188,136.1978302001953,4
64,4,16,936.8380737304688,136.1978302001953,4
64,5,0,826.3419799804688,66.4172592163086,5
64,5,1,830.2037353515625,62.7393913269043,5
64,5,2,823.5835571289062,62.18770980834961,5
64,5,3,832.2265625,65.49779510498047,5
64,5,4,819.9057006835938,64.3944320678711,5
64,5,5,838.662841796875,81.12873840332031,5
64,5,6,809.4237670898438,81.86431121826172,5
64,5,7,846.3863525390625,100.80533599853516,5
64,5,8,804.0908813476562,102.09259033203125,5
64,5,9,835.7205200195312,107.24160766601562,5
64,5,10,810.527099609375,109.63221740722656,5
64,5,11,833.6976928710938,116.62017059326172,5
64,5,12,814.7566528320312,116.62017059326172,5
64,5,13,836.0883178710938,127.65377807617188,5
64,5,14,814.7566528320312,127.65377807617188,5
64,5,15,832.7781982421875,127.65377807617188,5
64,5,16,817.1472778320312,127.65377807617188,5
64,6,0,881.1270141601562,56.99070739746094,6
64,6,1,883.9644775390625,54.65400314331055,6
64,6,2,878.2896118164062,54.3201904296875,6
64,6,3,889.1386108398438,55.822357177734375,6
64,6,4,874.7845458984375,55.321632385253906,6
64,6,5,896.9832153320312,72.17929077148438,6
64,6,6,866.7730102539062,73.34764099121094,6
64,6,7,901.48974609375,93.20964050292969,6
64,6,8,866.1053466796875,96.21397399902344,6
64,6,9,889.97314453125,96.21397399902344,6
64,6,10,880.6262817382812,100.05284118652344,6
64,6,11,892.810546875,111.56946563720703,6
64,6,12,873.4492797851562,112.07018280029297,6
64,6,13,897.8178100585938,118.24576568603516,6
64,6,14,875.6190795898438,118.24576568603516,6
64,6,15,892.6436767578125,118.24576568603516,6
64,6,16,875.4521484375,118.24576568603516,6
64,7,0,499.753662109375,62.27997589111328,7
64,7,1,502.7915954589844,59.05216979980469,7
64,7,2,496.7157287597656,59.24203872680664,7
64,7,3,506.77886962890625,61.140750885009766,7
64,7,4,491.9689636230469,61.52049255371094,7
64,7,5,515.512939453125,80.88732147216797,7
64,7,6,481.7159118652344,82.40628814697266,7
64,7,7,521.39892578125,103.67182922363281,7
64,7,8,475.6400451660156,105.00092315673828,7
64,7,9,506.77886962890625,105.95027923583984,7
64,7,10,491.01959228515625,106.70976257324219,7
64,7,11,509.2471923828125,126.26646423339844,7
64,7,12,488.36138916015625,126.26646423339844,7
64,7,13,518.74072265625,126.26646423339844,7
64,7,14,461.9693603515625,126.26646423339844,7
64,7,15,505.4497985839844,126.26646423339844,7
64,7,16,491.01959228515625,126.26646423339844,7
64,8,0,433.1563415527344,62.963253021240234,9
64,8,1,435.8065490722656,59.70143127441406,9
64,8,2,429.8945007324219,59.905296325683594,9
64,8,3,439.4761047363281,61.332340240478516,9
64,8,4,424.59405517578125,61.943931579589844,9
64,8,5,446.611328125,77.64144134521484,9
64,8,6,416.2356262207031,79.68008422851562,9
64,8,7,454.7658996582031,100.67805480957031,9
64,8,8,412.3622131347656,103.53214263916016,9
64,8,9,439.4761047363281,104.34760284423828,9
64,8,10,420.72064208984375,107.60942077636719,9
64,8,11,443.5533752441406,113.3176040649414,9
64,8,12,422.3515625,113.72533416748047,9
64,8,13,442.3302001953125,130.03443908691406,9
64,8,14,417.25494384765625,130.03443908691406,9
64,8,15,439.8838195800781,130.03443908691406,9
64,8,16,420.3128967285156,130.03443908691406,9
64,9,0,69.71685028076172,-9.856330871582031,8
64,9,1,70.87188720703125,-9.856330871582031,8
64,9,2,68.17679595947266,-9.856330871582031,8
64,9,3,75.8770523071289,-9.856330871582031,8
64,9,4,65.6742172241211,-9.856330871582031,8
64,9,5,86.65741729736328,0.7315237522125244,8
64,9,6,58.16646194458008,1.309043049812317,8
64,9,7,93.20263671875,12.089404106140137,8
64,9,8,55.086360931396484,14.399481773376465,8
64,9,9,83.38481140136719,20.944700241088867,8
64,9,10,67.40676879882812,21.7147274017334,8
64,9,11,82.22976684570312,27.87493324279785,8
64,9,12,65.8667221069336,27.104907989501953,8
64,9,13,62.40160369873047,27.297412872314453,8
64,9,14,62.979122161865234,28.452451705932617,8
64,9,15,58.93648910522461,51.3607177734375,8
64,9,16,58.358970642089844,69.2638168334961,8
64,10,0,362.5038146972656,66.30509948730469,10
64,10,1,365.2217102050781,62.86241912841797,10
64,10,2,359.2423095703125,62.86241912841797,10
64,10,3,369.2079772949219,63.58719253540039,10
64,10,4,354.1689147949219,63.58719253540039,10
64,10,5,377.9052429199219,78.62625122070312,10
64,10,6,349.0954895019531,79.71340942382812,10
64,10,7,383.5222473144531,101.45662689208984,10
64,10,8,340.57940673828125,101.6378173828125,10
64,10,9,369.38916015625,102.36259460449219,10
64,10,10,348.3707275390625,103.81214141845703,10
64,10,11,373.0130310058594,124.83058166503906,10
64,10,12,354.7124938964844,124.83058166503906,10
64,10,13,371.5634765625,124.83058166503906,10
64,10,14,350.00146484375,124.83058166503906,10
64,10,15,396.2057800292969,124.83058166503906,10
64,10,16,326.8086853027344,124.83058166503906,10
64,11,0,20.006404876708984,38.4205436706543,13
64,11,1,23.45742416381836,35.61659240722656,13
64,11,2,18.06520652770996,34.538150787353516,13
64,11,3,26.47706413269043,37.55778884887695,13
64,11,4,12.241613388061523,34.96952819824219,13
64,11,5,27.98688507080078,54.81288146972656,13
64,11,6,2.9670019149780273,48.12653350830078,13
64,11,7,28.63395118713379,83.71516418457031,13
64,11,8,-0.9153937697410583,68.8326416015625,13
64,11,9,12.025924682617188,97.95061492919922,13
64,11,10,-0.0526391863822937,81.12689971923828,13
64,11,11,18.927961349487305,96.65647888183594,13
64,11,12,4.476822376251221,94.71527862548828,13
64,11,13,26.9084415435791,119.95085144042969,13
64,11,14,7.065086364746094,119.95085144042969,13
64,11,15,-21.40581512451172,119.95085144042969,13
64,11,16,-21.40581512451172,119.95085144042969,13
64,12,0,241.63052368164062,29.32660484313965,11
64,12,1,244.26754760742188,26.030330657958984,11
64,12,2,238.00462341308594,26.689584732055664,11
64,12,3,249.2119598388672,28.667348861694336,11
64,12,4,233.06021118164062,30.974740982055664,11
64,12,5,258.7711486816406,46.13759994506836,11
64,12,6,225.14915466308594,48.11536407470703,11
64,12,7,260.4192810058594,74.815185546875,11
64,12,8,224.1602783203125,76.7929458618164,11
64,12,9,237.0157470703125,72.83741760253906,11
64,12,10,249.2119598388672,75.47444152832031,11
64,12,11,253.8267364501953,86.68177032470703,11
64,12,12,232.4009552001953,86.68177032470703,11
64,12,13,258.4415283203125,107.11866760253906,11
64,12,14,231.74169921875,107.11866760253906,11
64,12,15,260.08966064453125,166.78123474121094,11
64,12,16,231.0824432373047,166.78123474121094,11
64,13,0,118.37236022949219,330.2591857910156,12
64,13,1,116.75819396972656,326.4927978515625,12
64,13,2,115.68208312988281,327.0308532714844,12
64,13,3,100.61653900146484,334.02557373046875,12
64,13,4,104.92098236083984,333.218505859375,12
64,13,5,105.99708557128906,351.5123596191406,12
64,13,6,93.0837631225586,362.00445556640625,12
64,13,7,115.41305541992188,378.68414306640625,12
64,13,8,104.38292694091797,401.5514831542969,12
64,13,9,139.35650634765625,389.1762390136719,12
64,13,10,135.59011840820312,403.7037048339844,12
64,13,11,110.30152893066406,409.622314453125,12
64,13,12,98.46431732177734,416.8860778808594,12
64,13,13,163.56898498535156,407.2010803222656,12
64,13,14,147.96539306640625,430.87548828125,12
64,13,15,163.56898498535156,430.87548828125,12
64,13,16,163.56898498535156,430.87548828125,12
65,0,0,638.4818115234375,391.5516357421875,0
65,0,1,640.0443115234375,388.94744873046875,0
65,0,2,640.0443115234375,388.94744873046875,0
65,0,3,628.5858764648438,394.15582275390625,0
65,0,4,646.8152465820312,395.7183532714844,0
65,0,5,611.3981323242188,413.94775390625,0
65,0,6,655.6694946289062,421.239501953125,0
65,0,7,596.2938232421875,437.3855285644531,0
65,0,8,660.3570556640625,451.9690246582031,0
65,0,9,600.4605102539062,445.1981201171875,0
65,0,10,645.2527465820312,446.7606506347656,0
65,0,11,613.4815063476562,473.3234558105469,0
65,0,12,641.0859985351562,475.4068298339844,0
65,0,13,586.3978271484375,512.3864135742188,0
65,0,14,674.4197387695312,518.1156616210938,0
65,0,15,569.73095703125,558.7411499023438,0
65,0,16,692.1282958984375,566.5537719726562,0
65,1,0,557.8267211914062,250.62974548339844,2
65,1,1,556.9176025390625,246.5385284423828,2
65,1,2,554.6447143554688,246.99310302734375,2
65,1,3,537.8252563476562,250.1751708984375,2
65,1,4,545.5531005859375,251.53890991210938,2
65,1,5,534.6431884765625,267.44921875,2
65,1,6,545.5531005859375,268.3583679199219,2
65,1,7,536.9160766601562,298.3606262207031,2
65,1,8,569.1912231445312,264.26715087890625,2
65,1,9,557.8267211914062,302.90643310546875,2
65,1,10,590.1019287109375,249.7205810546875,2
65,1,11,508.73211669921875,318.3621520996094,2
65,1,12,523.2786865234375,321.0896301269531,2
65,1,13,511.0050048828125,361.0926818847656,2
65,1,14,540.552734375,358.81976318359375,2
65,1,15,485.0939636230469,402.9140319824219,2
65,1,16,529.6427612304688,380.6396179199219,2
65,2,0,1125.9044189453125,305.1382751464844,1
65,2,1,1128.409423828125,302.6332092285156,1
65,2,2,1126.7393798828125,301.38067626953125,1
65,2,3,1137.5947265625,307.6433410644531,1
65,2,4,1138.4296875,304.3032531738281,1
65,2,5,1146.7799072265625,330.6064758300781,1
65,2,6,1136.7596435546875,322.2562561035156,1
65,2,7,1122.9818115234375,355.2396545410156,1
65,2,8,1117.13671875,336.03411865234375,1
65,2,9,1092.5035400390625,362.33734130859375,1
65,2,10,1088.745849609375,339.7917175292969,1
65,2,11,1133.0020751953125,389.8930969238281,1
65,2,12,1126.3218994140625,374.02764892578125,1
65,2,13,1077.47314453125,380.70782470703125,1
65,2,14,1079.9781494140625,375.2801818847656,1
65,2,15,1083.7357177734375,431.2267150878906,1
65,2,16,1082.4832763671875,428.7216491699219,1
65,3,0,756.0720825195312,37.791351318359375,3
65,3,1,759.3545532226562,34.94654846191406,3
65,3,2,753.4461059570312,34.50888442993164,3
65,3,3,765.4818725585938,33.63356018066406,3
65,3,4,750.1636352539062,33.19589614868164,3
65,3,5,774.8916015625,48.29524612426758,3
65,3,6,743.5987548828125,47.638755798339844,3
65,3,7,779.2681884765625,74.9926528930664,3
65,3,8,740.75390625,73.24200439453125,3
65,3,9,767.4513549804688,90.74849700927734,3
65,3,10,752.3519897460938,88.77901458740234,3
65,3,11,770.5149536132812,86.80953216552734,3
65,3,12,747.975341796875,86.37187194824219,3
65,3,13,779.0493774414062,101.69005584716797,3
65,3,14,740.9727783203125,100.81472778320312,3
65,3,15,779.0493774414062,118.75888061523438,3
65,3,16,742.06689453125,118.75888061523438,3
65,4,0,950.1830444335938,67.35468292236328,4
65,4,1,953.46044921875,64.73275756835938,4
65,4,2,947.3425903320312,64.29576873779297,4
65,4,3,958.9227905273438,65.38823699951172,4
65,4,4,943.8466796875,64.95124816894531,4
65,4,5,966.570068359375,80.46431732177734,4
65,4,6,935.762451171875,80.02732849121094,4
65,4,7,974.8728637695312,102.31371307373047,4
65,4,8,924.6192626953125,101.6582260131836,4
65,4,9,967.2255859375,112.14593505859375,4
65,4,10,928.7706298828125,112.14593505859375,4
65,4,11,959.5782470703125,116.95280456542969,4
65,4,12,939.0398559570312,116.73431396484375,4
65,4,13,962.2001953125,136.18026733398438,4
65,4,14,936.1994018554688,136.18026733398438,4
65,4,15,959.5782470703125,136.18026733398438,4
65,4,16,936.8549194335938,136.18026733398438,4
65,5,0,826.17236328125,66.97991943359375,5
65,5,1,830.0381469726562,63.11415100097656,5
65,5,2,823.4111328125,62.7459831237793,5
65,5,3,832.0630493164062,65.69132995605469,5
65,5,4,819.9135131835938,64.58682250976562,5
65,5,5,838.6900634765625,81.15440368652344,5
65,5,6,809.4207153320312,81.70664978027344,5
65,5,7,846.421630859375,100.66732025146484,5
65,5,8,804.082275390625,101.9559097290039,5
65,5,9,835.7447509765625,107.11026763916016,5
65,5,10,810.5252075195312,109.68744659423828,5
65,5,11,833.7198486328125,116.86672973632812,5
65,5,12,814.7591552734375,116.86672973632812,5
65,5,13,836.1129150390625,127.72769927978516,5
65,5,14,814.5750732421875,127.72769927978516,5
65,5,15,832.6152954101562,127.72769927978516,5
65,5,16,817.3363037109375,127.72769927978516,5
65,6,0,881.06982421875,56.650169372558594,6
65,6,1,884.0811157226562,54.4753532409668,6
65,6,2,878.225830078125,54.14076232910156,6
65,6,3,889.0999145507812,55.81370162963867,6
65,6,4,874.8799438476562,55.31182098388672,6
65,6,5,897.1300048828125,72.20848846435547,6
65,6,6,866.849853515625,73.37954711914062,6
65,6,7,901.4796142578125,93.12020874023438,6
65,6,8,866.0133666992188,96.1314926147461,6
65,6,9,890.1036376953125,96.1314926147461,6
65,6,10,879.5641479492188,100.48113250732422,6
65,6,11,892.7803955078125,111.68981170654297,6
65,6,12,873.374267578125,112.19169616699219,6
65,6,13,897.7991943359375,118.38156127929688,6
65,6,14,875.5491333007812,118.38156127929688,6
65,6,15,892.6130981445312,118.38156127929688,6
65,6,16,875.3818359375,118.38156127929688,6
65,7,0,499.8513488769531,62.2400016784668,7
65,7,1,502.7008361816406,59.01056671142578,7
65,7,2,496.6219177246094,59.20053482055664,7
65,7,3,506.8800964355469,61.29016876220703,7
65,7,4,491.87274169921875,61.48013687133789,7
65,7,5,515.6185913085938,80.85674285888672,7
65,7,6,481.424560546875,82.56644439697266,7
65,7,7,521.3175659179688,103.65275573730469,7
65,7,8,475.7255554199219,105.1724853515625,7
65,7,9,506.6901550292969,105.93235778808594,7
65,7,10,491.11285400390625,106.50225830078125,7
65,7,11,509.34967041015625,126.25879669189453,7
65,7,12,488.4533386230469,126.25879669189453,7
65,7,13,518.8480224609375,126.25879669189453,7
65,7,14,461.85797119140625,126.25879669189453,7
65,7,15,504.9804382324219,126.25879669189453,7
65,7,16,497.1918029785156,126.25879669189453,7
65,8,0,433.19769287109375,62.987327575683594,9
65,8,1,435.8466796875,59.727046966552734,9
65,8,2,429.733642578125,59.93081283569336,9
65,8,3,439.31072998046875,61.35718536376953,9
65,8,4,424.63946533203125,61.96849060058594,9
65,8,5,446.6463317871094,77.6585922241211,9
65,8,6,416.28497314453125,79.6962661743164,9
65,8,7,454.79705810546875,100.68431854248047,9
65,8,8,412.41339111328125,103.74082946777344,9
65,8,9,439.31072998046875,103.9446029663086,9
65,8,10,420.76788330078125,107.40864562988281,9
65,8,11,443.7936096191406,113.52167510986328,9
65,8,12,422.1942443847656,114.13297271728516,9
65,8,13,442.1634521484375,130.02684020996094,9
65,8,14,417.5075988769531,130.02684020996094,9
65,8,15,439.9220275878906,130.02684020996094,9
65,8,16,420.5641174316406,130.02684020996094,9
65,9,0,69.82760620117188,-9.846607208251953,8
65,9,1,70.98150634765625,-9.846607208251953,8
65,9,2,68.28907775878906,-9.846607208251953,8
65,9,3,75.98173522949219,-9.846607208251953,8
65,9,4,65.7889633178711,-9.846607208251953,8
65,9,5,86.75146484375,0.9231185913085938,8
65,9,6,58.09629821777344,1.3077516555786133,8
65,9,7,93.29022216796875,12.269794464111328,8
65,9,8,55.01923370361328,14.385275840759277,8
65,9,9,83.28976440429688,20.92403793334961,8
65,9,10,67.3274917602539,21.69330406188965,8
65,9,11,82.32818603515625,28.039749145507812,8
65,9,12,65.7889633178711,27.078166961669922,8
65,9,13,62.32726287841797,27.462799072265625,8
