frame,numero_pers,joint,x,y,tracking,est_joueur
2,4,4,233.622,84.8106,4,0
2,4,5,257.054,53.3021,4,0
2,4,6,263.061,73.0607,4,0
2,4,7,255.218,86.6306,4,0
2,4,8,243.467,100.417,4,0
2,4,9,231.727,100.449,4,0
2,4,10,239.481,141.535,4,0
2,4,11,239.478,186.602,4,0
2,4,12,257.101,100.366,4,0
2,4,13,263,131.816,4,0
2,4,14,272.754,167.025,4,0
2,4,15,235.596,37.716,4,0
2,4,16,241.489,37.6805,4,0
2,4,17,227.855,37.7775,4,0
2,4,18,243.493,37.702,4,0
2,4,19,276.752,172.918,4,0
2,4,20,286.479,167.031,4,0
2,4,21,268.881,167.044,4,0
2,4,22,243.4,198.38,4,0
2,4,23,235.59,196.456,4,0
2,4,24,241.407,190.543,4,0
2,6,0,1123.09,304.07,6,0
2,6,1,1138.79,323.725,6,0
2,6,2,1134.92,321.716,6,0
2,6,3,1117.15,337.523,6,0
2,6,4,1087.89,349.173,6,0
2,6,5,1146.6,325.743,6,0
2,6,6,1123.07,355.061,6,0
2,6,7,1091.74,364.84,6,0
2,6,8,1132.87,382.512,6,0
2,6,9,1127.03,376.671,6,0
2,6,10,1087.72,366.798,6,0
2,6,11,1099.53,413.913,6,0
2,6,12,1134.83,384.543,6,0
2,6,13,1076.03,378.623,6,0
2,6,14,1083.87,431.438,6,0
2,6,15,1123.06,300.211,6,0
2,6,16,1128.99,300.249,6,0
2,6,17,0,0,6,0
2,6,18,1136.91,304.149,6,0
2,6,19,1060.45,435.394,6,0
2,6,20,1070.17,441.266,6,0
2,6,21,1089.7,433.517,6,0
2,6,22,1076.12,423.655,6,0
2,6,23,0,0,6,0
2,6,24,1103.57,417.782,6,0
2,5,0,827.285,69.1126,5,0
2,5,1,831.139,84.674,5,0
2,5,2,819.34,82.7606,5,0
2,5,3,807.677,98.4091,5,0
2,5,4,809.67,104.343,5,0
2,5,5,841.019,84.7157,5,0
2,5,6,848.821,102.358,5,0
2,5,7,837.067,104.39,5,0
2,5,8,825.287,115.99,5,0
2,5,9,819.346,114.114,5,0
2,5,10,0,0,5,0
2,5,11,0,0,5,0
2,5,12,837.025,116.049,5,0
2,5,13,0,0,5,0
2,5,14,0,0,5,0
2,5,15,825.28,68.9745,5,0
2,5,16,833.139,68.9851,5,0
2,5,17,823.316,69.0717,5,0
2,5,18,837.061,69.053,5,0
2,5,19,0,0,5,0
2,5,20,0,0,5,0
2,5,21,0,0,5,0
2,5,22,0,0,5,0
2,5,23,0,0,5,0
2,5,24,0,0,5,0
2,7,0,503.968,61.2052,7,0
2,7,1,494.305,82.7448,7,0
2,7,2,480.494,82.7657,7,0
2,7,3,476.584,102.366,7,0
2,7,4,488.329,104.379,7,0
2,7,5,509.948,80.8109,7,0
2,7,6,525.478,100.336,7,0
2,7,7,509.956,102.418,7,0
2,7,8,498.138,120.02,7,0
2,7,9,492.15,120.056,7,0
2,7,10,492.281,149.412,7,0
2,7,11,0,0,7,0
2,7,12,509.844,119.982,7,0
2,7,13,515.735,145.461,7,0
2,7,14,0,0,7,0
2,7,15,496.211,57.2848,7,0
2,7,16,505.919,57.3084,7,0
2,7,17,492.199,61.2096,7,0
2,7,18,507.797,63.1533,7,0
2,7,19,0,0,7,0
2,7,20,0,0,7,0
2,7,21,0,0,7,0
2,7,22,0,0,7,0
2,7,23,0,0,7,0
2,7,24,0,0,7,0
2,8,0,948.808,70.9713,8,0
2,8,1,948.76,82.7381,8,0
2,8,2,934.974,80.8513,8,0
2,8,3,927.177,100.402,8,0
2,8,4,929.048,108.235,8,0
2,8,5,964.37,82.7452,8,0
2,8,6,974.179,100.488,8,0
2,8,7,964.434,116.14,8,0
2,8,8,948.701,120.004,8,0
2,8,9,938.9,118.134,8,0
2,8,10,940.877,159.196,8,0
2,8,11,935.048,192.452,8,0
2,8,12,960.495,120.044,8,0
2,8,13,960.419,159.174,8,0
2,8,14,958.508,194.465,8,0
2,8,15,948.645,69.0577,8,0
2,8,16,952.633,69.0584,8,0
2,8,17,946.697,69.0633,8,0
2,8,18,958.522,69.0602,8,0
2,8,19,962.389,198.349,8,0
2,8,20,962.478,198.384,8,0
2,8,21,958.497,194.486,8,0
2,8,22,936.98,196.37,8,0
2,8,23,933.08,194.478,8,0
2,8,24,936.984,192.458,8,0
2,9,0,374.693,5.34144,9,0
2,9,1,0,0,9,0
2,9,2,357.069,12.2327,9,0
2,9,3,353.123,35.6926,9,0
2,9,4,359.013,47.5553,9,0
2,9,5,0,0,9,0
2,9,6,0,0,9,0
2,9,7,0,0,9,0
2,9,8,0,0,9,0
2,9,9,0,0,9,0
2,9,10,0,0,9,0
2,9,11,0,0,9,0
2,9,12,0,0,9,0
2,9,13,0,0,9,0
2,9,14,0,0,9,0
2,9,15,370.754,5.34695,9,0
2,9,16,380.485,5.3526,9,0
2,9,17,366.831,5.34831,9,0
2,9,18,382.548,5.34742,9,0
2,9,19,0,0,9,0
2,9,20,0,0,9,0
2,9,21,0,0,9,0
2,9,22,0,0,9,0
2,9,23,0,0,9,0
2,9,24,0,0,9,0
2,10,0,131.705,329.616,10,0
2,10,1,114.13,351.136,10,0
2,10,2,104.389,353.21,10,0
2,10,3,110.174,398.208,10,0
2,10,4,141.521,400.243,10,0
2,10,5,118.03,343.365,10,0
2,10,6,127.853,376.642,10,0
2,10,7,143.53,386.478,10,0
2,10,8,112.131,407.985,10,0
2,10,9,104.313,413.832,10,0
2,10,10,145.444,415.903,10,0
2,10,11,0,0,10,0
2,10,12,116.128,402.096,10,0
2,10,13,165.073,404.069,10,0
2,10,14,0,0,10,0
2,10,15,127.835,323.73,10,0
2,10,16,131.751,321.903,10,0
2,10,17,117.987,323.821,10,0
2,10,18,114.094,321.784,10,0
2,10,19,0,0,10,0
2,10,20,0,0,10,0
2,10,21,0,0,10,0
2,10,22,0,0,10,0
2,10,23,0,0,10,0
2,10,24,0,0,10,0
2,12,0,599.933,302.131,12,1
2,12,1,572.586,294.366,12,1
2,12,2,574.539,298.316,12,1
2,12,3,588.207,321.789,12,1
2,12,4,611.75,323.741,12,1
2,12,5,570.662,290.399,12,1
2,12,6,584.323,315.932,12,1
2,12,7,603.939,321.811,12,1
2,12,8,525.612,319.846,12,1
2,12,9,527.499,321.788,12,1
2,12,10,533.413,368.778,12,1
2,12,11,511.862,409.925,12,1
2,12,12,525.571,317.823,12,1
2,12,13,537.223,366.822,12,1
2,12,14,511.833,406.061,12,1
2,12,15,599.924,294.402,12,1
2,12,16,0,0,12,1
2,12,17,588.32,290.5,12,1
2,12,18,0,0,12,1
2,12,19,523.637,415.855,12,1
2,12,20,523.581,413.946,12,1
2,12,21,507.907,411.932,12,1
2,12,22,525.491,415.894,12,1
2,12,23,521.632,417.772,12,1
2,12,24,507.963,413.816,12,1
2,11,0,0,0,11,0
2,11,1,0,0,11,0
2,11,2,0,0,11,0
2,11,3,0,0,11,0
2,11,4,0,0,11,0
2,11,5,0,0,11,0
2,11,6,0,0,11,0
2,11,7,0,0,11,0
2,11,8,368.924,49.4463,11,0
2,11,9,364.866,49.4389,11,0
2,11,10,357.047,55.4441,11,0
2,11,11,355.161,88.6531,11,0
2,11,12,382.46,49.4513,11,0
2,11,13,388.386,57.2882,11,0
2,11,14,390.401,90.6574,11,0
2,11,15,0,0,11,0
2,11,16,0,0,11,0
2,11,17,0,0,11,0
2,11,18,0,0,11,0
2,11,19,390.381,100.421,11,0
2,11,20,396.269,100.31,11,0
2,11,21,386.487,94.5704,11,0
2,11,22,360.961,98.442,11,0
2,11,23,353.144,96.5098,11,0
2,11,24,359.007,90.6671,11,0
2,13,0,437.369,67.0698,13,0
2,13,1,431.577,78.8419,13,0
2,13,2,419.734,82.7108,13,0
2,13,3,425.613,100.41,13,0
2,13,4,433.535,100.349,13,0
2,13,5,445.279,74.9941,13,0
2,13,6,460.829,94.5551,13,0
2,13,7,458.959,100.374,13,0
2,13,8,443.197,106.285,13,0
2,13,9,431.546,106.342,13,0
2,13,10,0,0,13,0
2,13,11,0,0,13,0
2,13,12,447.2,104.399,13,0
2,13,13,0,0,13,0
2,13,14,0,0,13,0
2,13,15,431.612,63.1535,13,0
2,13,16,437.371,65.1033,13,0
2,13,17,429.541,65.1423,13,0
2,13,18,441.267,68.977,13,0
2,13,19,0,0,13,0
2,13,20,0,0,13,0
2,13,21,0,0,13,0
2,13,22,0,0,13,0
2,13,23,0,0,13,0
2,13,24,0,0,13,0
3,0,0,772.319,31.8676,0,0
3,0,1,760.702,49.4462,0,0
3,0,2,744.949,47.505,0,0
3,0,3,739.093,72.9595,0,0
3,0,4,754.796,86.7458,0,0
3,0,5,778.254,51.3854,0,0
3,0,6,782.157,73.0535,0,0
3,0,7,774.25,88.6567,0,0
3,0,8,760.574,86.7617,0,0
3,0,9,746.93,86.7556,0,0
3,0,10,742.989,102.442,0,0
3,0,11,742.991,131.785,0,0
3,0,12,774.256,88.626,0,0
3,0,13,778.274,102.431,0,0
3,0,14,0,0,0,0
3,0,15,764.557,26.0294,0,0
3,0,16,774.295,26.0312,0,0
3,0,17,758.641,27.8963,0,0
3,0,18,776.291,29.9009,0,0
3,0,19,0,0,0,0
3,0,20,0,0,0,0
3,0,21,0,0,0,0
3,0,22,0,0,0,0
3,0,23,0,0,0,0
3,0,24,742.991,135.683,0,0
3,1,0,0,0,1,1
3,1,1,635.266,431.467,1,1
3,1,2,654.879,433.464,1,1
3,1,3,652.941,464.877,1,1
3,1,4,637.202,460.871,1,1
3,1,5,617.549,429.45,1,1
3,1,6,598.049,447.154,1,1
3,1,7,613.665,464.826,1,1
3,1,8,623.494,494.128,1,1
3,1,9,639.147,494.236,1,1
3,1,10,680.21,511.791,1,1
3,1,11,694.033,558.892,1,1
3,1,12,609.824,492.243,1,1
3,1,13,580.395,505.988,1,1
3,1,14,568.626,554.892,1,1
3,1,15,0,0,1,1
3,1,16,0,0,1,1
3,1,17,650.847,415.752,1,1
3,1,18,633.219,413.822,1,1
3,1,19,560.836,554.877,1,1
3,1,20,556.916,554.99,1,1
3,1,21,568.671,558.878,1,1
3,1,22,705.778,556.987,1,1
3,1,23,707.699,562.783,1,1
3,1,24,690.148,568.682,1,1
3,2,0,650.929,25.9744,2,0
3,2,1,649.051,39.6796,2,0
3,2,2,635.234,39.7096,2,0
3,2,3,631.376,61.2399,2,0
3,2,4,637.209,63.2106,2,0
3,2,5,664.569,39.6532,2,0
3,2,6,670.501,57.338,2,0
3,2,7,664.637,53.3261,2,0
3,2,8,648.966,84.6609,2,0
3,2,9,637.262,84.6552,2,0
3,2,10,635.362,114.085,2,0
3,2,11,637.211,133.781,2,0
3,2,12,654.898,84.6646,2,0
3,2,13,658.737,112.151,2,0
3,2,14,658.792,135.701,2,0
3,2,15,649.015,24.0288,2,0
3,2,16,652.882,24.0297,2,0
3,2,17,645.057,24.0908,2,0
3,2,18,656.826,24.1156,2,0
3,2,19,660.703,145.456,2,0
3,2,20,662.721,145.459,2,0
3,2,21,658.786,137.629,2,0
3,2,22,641.118,143.541,2,0
3,2,23,635.251,141.573,2,0
3,2,24,639.171,135.719,2,0
3,3,0,884.055,57.2749,3,0
3,3,1,884.109,71.1235,3,0
3,3,2,870.267,71.1125,3,0
3,3,3,868.297,98.4765,3,0
3,3,4,868.379,112.174,3,0
3,3,5,899.735,72.9616,3,0
3,3,6,901.709,98.4371,3,0
3,3,7,891.894,114.059,3,0
3,3,8,883.976,115.984,3,0
3,3,9,870.384,114.107,3,0
3,3,10,0,0,3,0
3,3,11,0,0,3,0
3,3,12,891.882,116.029,3,0
3,3,13,0,0,3,0
3,3,14,0,0,3,0
3,3,15,882.096,55.288,3,0
3,3,16,885.989,55.3227,3,0
3,3,17,876.226,55.4037,3,0
3,3,18,889.968,55.3577,3,0
3,3,19,0,0,3,0
3,3,20,0,0,3,0
3,3,21,0,0,3,0
3,3,22,0,0,3,0
3,3,23,0,0,3,0
3,3,24,0,0,3,0
3,4,0,239.541,39.6329,4,0
3,4,1,241.422,53.3936,4,0
3,4,2,225.803,53.4451,4,0
3,4,3,215.974,82.7142,4,0
3,4,4,235.554,86.6813,4,0
3,4,5,257.061,53.3088,4,0
3,4,6,263.053,73.0671,4,0
3,4,7,255.196,86.7425,4,0
3,4,8,243.461,100.387,4,0
3,4,9,231.719,100.418,4,0
3,4,10,239.46,139.583,4,0
3,4,11,239.487,182.727,4,0
3,4,12,257.098,100.341,4,0
3,4,13,263.019,131.8,4,0
3,4,14,272.743,167.011,4,0
3,4,15,235.61,37.7207,4,0
3,4,16,241.497,37.6809,4,0
3,4,17,227.862,37.7939,4,0
3,4,18,243.509,37.7033,4,0
3,4,19,274.845,174.859,4,0
3,4,20,284.58,167.065,4,0
3,4,21,268.879,167.033,4,0
3,4,22,243.38,198.354,4,0
3,4,23,233.671,196.42,4,0
3,4,24,241.42,188.572,4,0
3,6,0,1123.09,304.073,6,0
3,6,1,1138.79,323.725,6,0
3,6,2,1136.71,321.717,6,0
3,6,3,1117.15,337.523,6,0
3,6,4,1087.9,349.173,6,0
3,6,5,1146.6,325.744,6,0
3,6,6,1123.08,353.257,6,0
3,6,7,1091.74,364.837,6,0
3,6,8,1132.87,382.512,6,0
3,6,9,1128.93,378.566,6,0
3,6,10,1087.72,366.795,6,0
3,6,11,1099.53,413.905,6,0
3,6,12,1134.83,384.543,6,0
3,6,13,1076.03,378.617,6,0
3,6,14,1083.87,431.439,6,0
3,6,15,1123.06,300.221,6,0
3,6,16,1128.99,300.252,6,0
3,6,17,0,0,6,0
3,6,18,1136.9,304.151,6,0
3,6,19,1060.45,435.393,6,0
3,6,20,1070.17,441.267,6,0
3,6,21,1089.7,433.519,6,0
3,6,22,1076.12,423.656,6,0
3,6,23,0,0,6,0
3,6,24,1103.57,417.771,6,0
3,5,0,827.283,69.1149,5,0
3,5,1,831.14,84.6665,5,0
3,5,2,819.336,82.7409,5,0
3,5,3,807.619,96.5173,5,0
3,5,4,807.755,104.325,5,0
3,5,5,841.028,84.7105,5,0
3,5,6,848.822,102.344,5,0
3,5,7,837.058,104.364,5,0
3,5,8,825.254,114.159,5,0
3,5,9,817.466,114.083,5,0
3,5,10,0,0,5,0
3,5,11,0,0,5,0
3,5,12,837.003,116.028,5,0
3,5,13,0,0,5,0
3,5,14,0,0,5,0
3,5,15,825.28,68.9781,5,0
3,5,16,833.136,68.9899,5,0
3,5,17,823.322,69.0754,5,0
3,5,18,837.057,69.0607,5,0
3,5,19,0,0,5,0
3,5,20,0,0,5,0
3,5,21,0,0,5,0
3,5,22,0,0,5,0
3,5,23,0,0,5,0
3,5,24,0,0,5,0
3,7,0,503.963,61.2095,7,0
3,7,1,494.308,82.7513,7,0
3,7,2,480.496,82.7756,7,0
3,7,3,476.583,102.387,7,0
3,7,4,490.231,106.286,7,0
3,7,5,509.947,80.816,7,0
3,7,6,525.476,100.34,7,0
3,7,7,509.959,102.409,7,0
3,7,8,498.106,120.019,7,0
3,7,9,490.305,120.053,7,0
3,7,10,492.238,147.452,7,0
3,7,11,492.232,180.746,7,0
3,7,12,509.826,119.987,7,0
3,7,13,515.761,141.54,7,0
3,7,14,509.891,178.773,7,0
3,7,15,496.208,57.2876,7,0
3,7,16,505.918,57.3122,7,0
3,7,17,492.2,61.2128,7,0
3,7,18,507.793,63.1694,7,0
3,7,19,0,0,7,0
3,7,20,0,0,7,0
3,7,21,0,0,7,0
3,7,22,0,0,7,0
3,7,23,0,0,7,0
3,7,24,492.266,182.701,7,0
3,8,0,948.806,70.9729,8,0
3,8,1,948.759,82.7385,8,0
3,8,2,934.973,80.8512,8,0
3,8,3,927.173,100.406,8,0
3,8,4,927.194,108.237,8,0
3,8,5,964.368,82.7459,8,0
3,8,6,974.171,100.489,8,0
3,8,7,964.433,116.143,8,0
3,8,8,948.699,120,8,0
3,8,9,938.898,118.132,8,0
3,8,10,940.871,159.201,8,0
3,8,11,935.036,192.464,8,0
3,8,12,960.492,120.039,8,0
3,8,13,960.418,159.177,8,0
3,8,14,958.506,194.475,8,0
3,8,15,948.645,69.0598,8,0
3,8,16,952.631,69.0602,8,0
3,8,17,946.698,69.066,8,0
3,8,18,958.521,69.0623,8,0
3,8,19,962.388,198.354,8,0
3,8,20,962.473,198.395,8,0
3,8,21,958.496,196.387,8,0
3,8,22,936.962,196.381,8,0
3,8,23,933.071,194.488,8,0
3,8,24,936.977,192.47,8,0
3,10,0,131.715,331.622,10,0
3,10,1,114.154,351.153,10,0
3,10,2,106.264,353.216,10,0
3,10,3,110.201,398.148,10,0
3,10,4,137.647,404.112,10,0
3,10,5,118.042,345.283,10,0
3,10,6,129.739,378.637,10,0
3,10,7,145.459,390.377,10,0
3,10,8,110.237,406.042,10,0
3,10,9,104.297,413.783,10,0
3,10,10,145.448,415.875,10,0
3,10,11,0,0,10,0
3,10,12,116.118,400.248,10,0
3,10,13,163.146,404.073,10,0
3,10,14,0,0,10,0
3,10,15,129.739,325.68,10,0
3,10,16,131.764,323.808,10,0
3,10,17,118.076,325.681,10,0
3,10,18,110.239,321.917,10,0
3,10,19,0,0,10,0
3,10,20,0,0,10,0
3,10,21,0,0,10,0
3,10,22,0,0,10,0
3,10,23,0,0,10,0
3,10,24,0,0,10,0
3,12,0,594.133,302.224,12,1
3,12,1,570.637,294.372,12,1
3,12,2,572.598,296.321,12,1
3,12,3,588.26,319.817,12,1
3,12,4,613.706,323.82,12,1
3,12,5,568.649,290.474,12,1
3,12,6,580.394,317.91,12,1
3,12,7,602.005,323.769,12,1
3,12,8,525.594,319.898,12,1
3,12,9,525.654,321.822,12,1
3,12,10,533.377,368.784,12,1
3,12,11,511.843,409.927,12,1
3,12,12,525.557,317.912,12,1
3,12,13,535.368,366.827,12,1
3,12,14,511.858,406.049,12,1
3,12,15,594.14,296.323,12,1
3,12,16,0,0,12,1
3,12,17,588.178,290.489,12,1
3,12,18,0,0,12,1
3,12,19,523.657,415.835,12,1
3,12,20,523.613,413.924,12,1
3,12,21,507.909,411.897,12,1
3,12,22,525.508,415.9,12,1
3,12,23,521.637,417.788,12,1
3,12,24,507.933,413.815,12,1
3,9,0,374.696,5.34158,9,0
3,9,1,0,0,9,0
3,9,2,357.071,12.2301,9,0
3,9,3,353.138,35.7015,9,0
3,9,4,359.04,49.4278,9,0
3,9,5,0,0,9,0
3,9,6,0,0,9,0
3,9,7,0,0,9,0
3,9,8,0,0,9,0
3,9,9,0,0,9,0
3,9,10,0,0,9,0
3,9,11,0,0,9,0
3,9,12,0,0,9,0
3,9,13,0,0,9,0
3,9,14,0,0,9,0
3,9,15,370.757,5.34718,9,0
3,9,16,380.487,5.35278,9,0
3,9,17,366.831,5.34854,9,0
3,9,18,382.549,5.34767,9,0
3,9,19,0,0,9,0
3,9,20,0,0,9,0
3,9,21,0,0,9,0
3,9,22,0,0,9,0
3,9,23,0,0,9,0
3,9,24,0,0,9,0
3,11,0,0,0,11,0
3,11,1,0,0,11,0
3,11,2,0,0,11,0
3,11,3,0,0,11,0
3,11,4,0,0,11,0
3,11,5,0,0,11,0
3,11,6,0,0,11,0
3,11,7,0,0,11,0
3,11,8,370.738,49.4414,11,0
3,11,9,364.872,49.4332,11,0
3,11,10,357.037,57.282,11,0
3,11,11,355.131,88.6887,11,0
3,11,12,382.465,49.4435,11,0
3,11,13,388.382,57.283,11,0
3,11,14,390.399,90.6573,11,0
3,11,15,0,0,11,0
3,11,16,0,0,11,0
3,11,17,0,0,11,0
3,11,18,0,0,11,0
3,11,19,390.348,100.418,11,0
3,11,20,396.259,100.317,11,0
3,11,21,386.48,94.5566,11,0
3,11,22,359.012,100.326,11,0
3,11,23,353.107,98.4074,11,0
3,11,24,357.068,92.6131,11,0
3,13,0,435.442,67.0933,13,0
3,13,1,431.563,78.852,13,0
3,13,2,417.872,82.7353,13,0
3,13,3,425.621,100.417,13,0
3,13,4,435.452,100.385,13,0
3,13,5,445.272,76.8643,13,0
3,13,6,460.856,94.5154,13,0
3,13,7,460.79,100.366,13,0
3,13,8,443.208,106.324,13,0
3,13,9,431.539,108.261,13,0
3,13,10,0,0,13,0
3,13,11,0,0,13,0
3,13,12,447.206,106.276,13,0
3,13,13,0,0,13,0
3,13,14,0,0,13,0
3,13,15,431.572,63.1609,13,0
3,13,16,435.48,65.1069,13,0
3,13,17,429.493,65.1575,13,0
3,13,18,441.278,68.9838,13,0
3,13,19,0,0,13,0
3,13,20,0,0,13,0
3,13,21,0,0,13,0
3,13,22,0,0,13,0
3,13,23,0,0,13,0
3,13,24,0,0,13,0
4,0,0,772.336,31.8299,0,0
4,0,1,760.719,49.4377,0,0
4,0,2,744.964,47.4952,0,0
4,0,3,739.085,72.9654,0,0
4,0,4,756.655,86.7456,0,0
4,0,5,778.273,51.3867,0,0
4,0,6,782.175,74.9176,0,0
4,0,7,774.27,88.6333,0,0
4,0,8,760.566,86.7381,0,0
4,0,9,746.925,86.7349,0,0
4,0,10,742.987,102.431,0,0
4,0,11,744.949,131.778,0,0
4,0,12,772.432,86.7914,0,0
4,0,13,778.318,102.362,0,0
4,0,14,0,0,0,0
4,0,15,764.57,25.9988,0,0
4,0,16,774.316,25.9986,0,0
4,0,17,758.651,26.0505,0,0
4,0,18,776.33,29.8786,0,0
4,0,19,0,0,0,0
4,0,20,0,0,0,0
4,0,21,0,0,0,0
4,0,22,0,0,0,0
4,0,23,0,0,0,0
4,0,24,746.922,135.697,0,0
4,1,0,0,0,1,1
4,1,1,635.308,431.456,1,1
4,1,2,656.83,433.454,1,1
4,1,3,658.743,464.884,1,1
4,1,4,637.233,460.934,1,1
4,1,5,617.574,429.446,1,1
4,1,6,599.924,447.16,1,1
4,1,7,611.784,464.83,1,1
4,1,8,623.522,494.13,1,1
4,1,9,639.173,494.238,1,1
4,1,10,680.201,509.953,1,1
4,1,11,694.027,558.882,1,1
4,1,12,611.736,492.242,1,1
4,1,13,580.402,505.982,1,1
4,1,14,568.625,554.907,1,1
4,1,15,0,0,1,1
4,1,16,0,0,1,1
4,1,17,650.863,415.744,1,1
4,1,18,633.236,413.809,1,1
4,1,19,560.819,554.86,1,1
4,1,20,556.909,554.98,1,1
4,1,21,568.675,558.895,1,1
4,1,22,705.777,556.978,1,1
4,1,23,705.819,562.777,1,1
4,1,24,690.14,568.676,1,1
4,2,0,650.923,26.0014,2,0
4,2,1,649.061,39.6683,2,0
4,2,2,635.253,39.6996,2,0
4,2,3,633.207,59.2725,2,0
4,2,4,635.303,65.1516,2,0
4,2,5,664.573,39.6489,2,0
4,2,6,670.505,57.3189,2,0
4,2,7,664.652,53.3129,2,0
4,2,8,648.981,82.7886,2,0
4,2,9,637.287,82.7847,2,0
4,2,10,637.187,110.203,2,0
4,2,11,637.196,131.769,2,0
4,2,12,656.785,82.7938,2,0
4,2,13,658.738,108.228,2,0
4,2,14,658.781,133.689,2,0
4,2,15,649.012,24.0486,2,0
4,2,16,652.88,24.0536,2,0
4,2,17,645.056,24.1071,2,0
4,2,18,656.834,24.1322,2,0
4,2,19,662.646,133.745,2,0
4,2,20,664.582,133.745,2,0
4,2,21,658.765,133.741,2,0
4,2,22,641.13,137.617,2,0
4,2,23,635.26,135.712,2,0
4,2,24,637.264,133.72,2,0
4,3,0,884.06,57.2774,3,0
4,3,1,884.11,71.1252,3,0
4,3,2,870.272,71.1169,3,0
4,3,3,868.307,98.4821,3,0
4,3,4,868.387,112.184,3,0
4,3,5,899.732,72.9614,3,0
4,3,6,901.715,98.424,3,0
4,3,7,893.833,112.198,3,0
4,3,8,883.977,115.984,3,0
4,3,9,870.389,114.108,3,0
4,3,10,870.308,129.801,3,0
4,3,11,0,0,3,0
4,3,12,891.879,116.026,3,0
4,3,13,0,0,3,0
4,3,14,0,0,3,0
4,3,15,882.101,55.2903,3,0
4,3,16,885.994,55.3235,3,0
4,3,17,876.231,55.4063,3,0
4,3,18,889.966,55.3554,3,0
4,3,19,0,0,3,0
4,3,20,0,0,3,0
4,3,21,0,0,3,0
4,3,22,0,0,3,0
4,3,23,0,0,3,0
4,3,24,0,0,3,0
4,4,0,241.366,39.6568,4,0
4,4,1,241.436,53.398,4,0
4,4,2,225.822,53.4494,4,0
4,4,3,217.936,82.7008,4,0
4,4,4,237.543,86.7378,4,0
4,4,5,257.067,53.3176,4,0
4,4,6,261.143,73.0624,4,0
4,4,7,255.222,86.7921,4,0
4,4,8,243.413,96.5274,4,0
4,4,9,231.67,98.4074,4,0
4,4,10,239.432,133.724,4,0
4,4,11,239.481,174.864,4,0
4,4,12,257.044,96.492,4,0
4,4,13,263.026,125.861,4,0
4,4,14,270.893,161.112,4,0
4,4,15,237.516,37.7469,4,0
4,4,16,241.516,37.708,4,0
4,4,17,229.688,39.5908,4,0
4,4,18,243.529,37.7315,4,0
4,4,19,274.801,165.097,4,0
4,4,20,284.549,163.083,4,0
4,4,21,266.943,161.132,4,0
4,4,22,243.377,194.482,4,0
4,4,23,235.561,194.432,4,0
4,4,24,241.476,172.909,4,0
4,5,0,829.175,69.12,5,0
4,5,1,831.159,84.6783,5,0
4,5,2,819.356,82.7621,5,0
4,5,3,807.642,98.394,5,0
4,5,4,807.736,104.365,5,0
4,5,5,841.04,84.7228,5,0
4,5,6,848.817,102.345,5,0
4,5,7,837.056,104.39,5,0
4,5,8,825.275,115.987,5,0
4,5,9,819.327,114.111,5,0
4,5,10,0,0,5,0
4,5,11,0,0,5,0
4,5,12,837.02,116.045,5,0
4,5,13,0,0,5,0
4,5,14,0,0,5,0
4,5,15,825.298,68.983,5,0
4,5,16,833.163,68.9952,5,0
4,5,17,823.335,69.077,5,0
4,5,18,837.076,69.0659,5,0
4,5,19,0,0,5,0
4,5,20,0,0,5,0
4,5,21,0,0,5,0
4,5,22,0,0,5,0
4,5,23,0,0,5,0
4,5,24,0,0,5,0
4,6,0,1123.09,304.068,6,0
4,6,1,1138.79,323.723,6,0
4,6,2,1136.72,321.713,6,0
4,6,3,1117.15,337.521,6,0
4,6,4,1087.9,349.172,6,0
4,6,5,1146.6,325.745,6,0
4,6,6,1123.07,355.061,6,0
4,6,7,1091.75,364.834,6,0
4,6,8,1132.87,382.507,6,0
4,6,9,1128.93,376.678,6,0
4,6,10,1087.73,366.782,6,0
4,6,11,1099.54,413.878,6,0
4,6,12,1134.83,384.539,6,0
4,6,13,1076.04,378.603,6,0
4,6,14,1083.86,431.433,6,0
4,6,15,1123.07,300.208,6,0
4,6,16,1128.99,300.246,6,0
4,6,17,0,0,6,0
4,6,18,1136.91,304.147,6,0
4,6,19,1060.45,433.539,6,0
4,6,20,1070.17,441.258,6,0
4,6,21,1089.69,433.507,6,0
4,6,22,1078.06,421.724,6,0
4,6,23,0,0,6,0
4,6,24,1103.57,415.902,6,0
4,7,0,503.977,61.2205,7,0
4,7,1,496.127,82.7624,7,0
4,7,2,480.524,82.771,7,0
4,7,3,476.591,102.335,7,0
4,7,4,488.315,104.319,7,0
4,7,5,509.958,80.8253,7,0
4,7,6,525.469,100.333,7,0
4,7,7,509.947,102.365,7,0
4,7,8,498.141,118.11,7,0
4,7,9,492.165,118.137,7,0
4,7,10,0,0,7,0
4,7,11,0,0,7,0
4,7,12,509.83,118.097,7,0
4,7,13,0,0,7,0
4,7,14,0,0,7,0
4,7,15,496.216,57.3,7,0
4,7,16,505.928,57.3195,7,0
4,7,17,492.213,61.2298,7,0
4,7,18,507.802,63.1844,7,0
4,7,19,0,0,7,0
4,7,20,0,0,7,0
4,7,21,0,0,7,0
4,7,22,0,0,7,0
4,7,23,0,0,7,0
4,7,24,0,0,7,0
4,12,0,594.09,302.213,12,1
4,12,1,570.582,294.348,12,1
4,12,2,572.662,298.319,12,1
4,12,3,590.193,319.853,12,1
4,12,4,615.594,323.766,12,1
4,12,5,564.745,290.375,12,1
4,12,6,570.574,319.784,12,1
4,12,7,594.122,321.893,12,1
