frame,numero_pers,joint,x,y,z,tracking
32,0,8,-0.013864990323781967,-0.006457973271608353,1.175740122795105,0
32,0,9,-0.04461450129747391,0.01156430970877409,1.3429057598114014,0
32,0,10,-0.05069213733077049,-0.09729702025651932,1.3700916767120361,0
32,0,11,0.15909937024116516,-0.028983844444155693,1.1694167852401733,0
32,0,12,0.26607275009155273,0.10509359836578369,0.9682546854019165,0
32,0,13,0.21851611137390137,0.3367334008216858,0.9058209657669067,0
32,0,14,-0.18253614008426666,-0.031574755907058716,1.1314866542816162,0
32,0,15,-0.29688844084739685,0.050305601209402084,0.8987494111061096,0
32,0,16,-0.14601732790470123,0.27091649174690247,0.9454277753829956,0
32,1,0,-0.0,0.0,0.47394508123397827,1
32,1,1,0.030711669474840164,0.1541624218225479,0.5367510914802551,1
32,1,2,0.4800759255886078,0.10260896384716034,0.5369923114776611,1
32,1,3,0.4643581509590149,-0.14506961405277252,0.022084474563598633,1
32,1,4,-0.03398974612355232,-0.15557093918323517,0.40825355052948,1
32,1,5,0.49573463201522827,-0.16729293763637543,0.4907733201980591,1
32,1,6,0.45808202028274536,-0.2797122895717621,0.0,1
32,1,7,-0.06586157530546188,-0.050082169473171234,0.7398843765258789,1
32,1,8,-0.11150048673152924,-0.08961175382137299,1.0144920349121094,1
32,1,9,0.022733641788363457,-0.12263890355825424,1.19004225730896,1
32,1,10,0.0029621582943946123,-0.1293608397245407,1.2357956171035767,1
32,1,11,-0.16211473941802979,-0.24406707286834717,0.956376314163208,1
32,1,12,0.04285326972603798,-0.39155665040016174,0.7135213613510132,1
32,1,13,0.34382519125938416,-0.29544439911842346,0.6543846726417542,1
32,1,14,-0.06218188628554344,0.06959377974271774,1.0179409980773926,1
32,1,15,0.1114824190735817,0.3124261200428009,0.9051254987716675,1
32,1,16,0.3955998420715332,0.21358215808868408,0.8670490980148315,1
32,2,0,-0.0,0.0,0.7315065860748291,2
32,2,1,-0.06005297973752022,-0.11500616371631622,0.7130060791969299,2
32,2,2,-0.2698691487312317,0.053432293236255646,0.3595980107784271,2
32,2,3,-0.2816794514656067,-0.07687132060527802,0.0,2
32,2,4,0.061629150062799454,0.11319830268621445,0.7500672340393066,2
32,2,5,0.04773266613483429,0.26599347591400146,0.36754661798477173,2
32,2,6,0.23430834710597992,0.15425607562065125,0.009871304035186768,2
32,2,7,-0.10759960860013962,0.022104663774371147,0.9556975364685059,2
32,2,8,-0.21512915194034576,0.038449857383966446,1.182265043258667,2
32,2,9,-0.3700891137123108,0.020496521145105362,1.3085517883300781,2
32,2,10,-0.36231347918510437,-0.02893764153122902,1.3482041358947754,2
32,2,11,-0.14470995962619781,0.16266471147537231,1.1759648323059082,2
32,2,12,-0.10088159143924713,0.3290822207927704,0.9536572098731995,2
32,2,13,-0.2341291457414627,0.493072509765625,0.8267493844032288,2
32,2,14,-0.2569062411785126,-0.123591348528862,1.149251103401184,2
32,2,15,-0.42399805784225464,-0.24007567763328552,1.0936142206192017,2
32,2,16,-0.6169531345367432,-0.06855268776416779,1.110152244567871,2
32,3,0,-0.0,0.0,0.594968855381012,3
32,3,1,0.170074462890625,0.07732995599508286,0.6072245836257935,3
32,3,2,0.18750707805156708,0.19483411312103271,0.03183114528656006,3
32,3,3,0.2025747001171112,-0.03338656574487686,0.0,3
32,3,4,-0.1659509241580963,-0.0894642248749733,0.5828912258148193,3
32,3,5,-0.12836182117462158,0.14195667207241058,0.03409081697463989,3
32,3,6,-0.10737939178943634,0.04503156617283821,0.013454198837280273,3
32,3,7,-0.04445092752575874,0.004702650010585785,0.9708092212677002,3
32,3,8,-0.0818171352148056,-0.059817709028720856,1.3562633991241455,3
32,3,9,0.037822023034095764,-0.12360561639070511,1.6086094379425049,3
32,3,10,0.03296215832233429,-0.05777610465884209,1.6842477321624756,3
32,3,11,-0.31804272532463074,-0.09127777069807053,1.340979814529419,3
32,3,12,-0.3933418095111847,0.08625487983226776,1.0070734024047852,3
32,3,13,-0.17182447016239166,-0.1760668158531189,1.1404623985290527,3
32,3,14,0.14930883049964905,0.0402805469930172,1.3490855693817139,3
32,3,15,0.2715451717376709,0.19833526015281677,0.9978047609329224,3
32,3,16,0.33806225657463074,-0.03794807568192482,0.7940082550048828,3
32,4,0,-0.0,0.0,0.49322986602783203,5
32,4,1,0.2559191882610321,-0.005057806149125099,0.4936935007572174,5
32,4,2,0.35832592844963074,-0.6254749894142151,0.0016632080078125,5
32,4,3,0.328858882188797,-0.20884433388710022,0.0,5
32,4,4,-0.25245946645736694,0.008659476414322853,0.4878276586532593,5
32,4,5,-0.2746340334415436,-0.6104364395141602,0.004197895526885986,5
32,4,6,-0.20830859243869781,-0.2709750235080719,0.013414204120635986,5
32,4,7,-0.008163086138665676,-0.003044022945687175,0.9212840795516968,5
32,4,8,-0.016988281160593033,-0.1126476600766182,1.3387712240219116,5
32,4,9,0.0023044433910399675,-0.18723340332508087,1.621775507926941,5
32,4,10,-0.007704589981585741,-0.08768875151872635,1.7167086601257324,5
32,4,11,-0.3754003942012787,-0.08679649233818054,1.3397653102874756,5
32,4,12,-0.5966796875,-0.021064572036266327,0.8484792709350586,5
32,4,13,-0.3429943919181824,-0.15702848136425018,0.6469523906707764,5
32,4,14,0.33518528938293457,-0.11604449898004532,1.3326619863510132,5
32,4,15,0.5981630682945251,-0.08817361295223236,0.8443245887756348,5
32,4,16,0.3318561911582947,-0.1988835483789444,0.6250705718994141,5
32,5,0,-0.0,0.0,0.046638671308755875,6
32,5,1,0.2480476051568985,-0.026516713201999664,0.03835363686084747,6
32,5,2,0.7736944556236267,-0.4437554180622101,0.0011997073888778687,6
32,5,3,0.8231794238090515,0.12991304695606232,0.01731591671705246,6
32,5,4,-0.24706591665744781,0.02968970313668251,0.042781125754117966,6
32,5,5,-0.7772495150566101,-0.3783639669418335,0.0069107674062252045,6
32,5,6,-0.8327246308326721,0.13407233357429504,0.034517209976911545,6
32,5,7,-0.006293457001447678,0.0037858036812394857,0.5324195623397827,6
32,5,8,-0.011115966364741325,-0.1232059970498085,1.0304279327392578,6
32,5,9,-0.02135644480586052,-0.21646690368652344,1.3566080331802368,6
32,5,10,-0.023511474952101707,-0.12240360677242279,1.4602261781692505,6
32,5,11,-0.37798070907592773,-0.08047053962945938,1.061007022857666,6
32,5,12,-0.4444555640220642,0.04893728718161583,0.47588860988616943,6
32,5,13,-0.2684843838214874,0.026055574417114258,0.1650122106075287,6
32,5,14,0.34773632884025574,-0.1690363883972168,1.0404736995697021,6
32,5,15,0.4324597120285034,-0.16927741467952728,0.4338342249393463,6
32,5,16,0.31993091106414795,-0.26741814613342285,0.0,6
32,6,0,-0.0,0.0,0.6619094014167786,4
32,6,1,0.2033962458372116,-0.024139147251844406,0.6604577302932739,4
32,6,2,0.31654053926467896,-0.6339579820632935,0.3506644070148468,4
32,6,3,0.340971440076828,-0.9816465973854065,0.0,4
32,6,4,-0.199614018201828,0.03391921520233154,0.6601724624633789,4
32,6,5,-0.31360962986946106,-0.5927972197532654,0.32423460483551025,4
32,6,6,-0.22808153927326202,-0.9915691614151001,0.015362262725830078,4
32,6,7,-0.004480468574911356,-0.028346901759505272,1.0098716020584106,4
32,6,8,-0.0161127932369709,-0.1649106740951538,1.3302953243255615,4
32,6,9,-0.08887206763029099,-0.23053695261478424,1.55324387550354,4
32,6,10,-0.08658203482627869,-0.13719506561756134,1.632516860961914,4
32,6,11,-0.27998805046081543,-0.09496662020683289,1.3168078660964966,4
32,6,12,-0.4858986735343933,0.021470921114087105,0.9732043147087097,4
32,6,13,-0.6674885153770447,-0.1587410569190979,0.7533461451530457,4
32,6,14,0.2504516541957855,-0.20495232939720154,1.332603931427002,4
32,6,15,0.3871447741985321,-0.22444917261600494,0.9002158045768738,4
32,6,16,0.17451439797878265,-0.33181899785995483,0.6237863302230835,4
32,7,0,-0.0,0.0,0.7369333505630493,8
32,7,1,0.15772020816802979,-0.06839163601398468,0.7225903272628784,8
32,7,2,0.15971924364566803,-0.48408228158950806,0.33493664860725403,8
32,7,3,0.3648359477519989,-0.7778559327125549,0.0,8
32,7,4,-0.15293896198272705,0.07531355321407318,0.7473396062850952,8
32,7,5,-0.19388256967067719,-0.5001422166824341,0.7194734811782837,8
32,7,6,-0.2627353370189667,-0.5475188493728638,0.02074611186981201,8
32,7,7,0.0072551267221570015,0.011438225395977497,1.0562981367111206,8
32,7,8,0.013140136376023293,-0.0603904165327549,1.3705463409423828,8
32,7,9,0.0005314941518008709,-0.13657070696353912,1.559769630432129,8
32,7,10,0.0015576172154396772,-0.03415099158883095,1.6004530191421509,8
32,7,11,-0.22215820848941803,-0.008804730139672756,1.3579857349395752,8
32,7,12,-0.352450430393219,0.14314104616641998,1.0605452060699463,8
32,7,13,-0.19981664419174194,-0.07249767333269119,0.931082010269165,8
32,7,14,0.24819360673427582,-0.08208618313074112,1.3691593408584595,8
32,7,15,0.3569094240665436,0.04990638047456741,1.0531117916107178,8
32,7,16,0.23861132562160492,-0.11962228268384933,0.9013868570327759,8
32,8,0,-0.0,0.0,0.38459300994873047,9
32,8,1,0.29429370164871216,-0.08721978962421417,0.3776315748691559,9
32,8,2,0.1528027355670929,-0.6983798146247864,0.0,9
32,8,3,0.22492162883281708,-0.07967593520879745,0.039111942052841187,9
32,8,4,-0.2856716215610504,0.09142149239778519,0.38189488649368286,9
32,8,5,-1.0087568759918213,-0.31254762411117554,0.037888288497924805,9
32,8,6,-0.2851603925228119,0.0654255822300911,0.053278446197509766,9
32,8,7,0.02179809659719467,0.02272273786365986,0.86184161901474,9
32,8,8,0.040763914585113525,-0.1556471288204193,1.3225973844528198,9
32,8,9,-0.06931323558092117,-0.22844713926315308,1.7685961723327637,9
32,8,10,-0.057868409901857376,-0.15934228897094727,1.8722633123397827,9
32,8,11,-0.3765900731086731,-0.09501770883798599,1.3258633613586426,9
32,8,12,-0.6413037180900574,0.0037654254119843245,0.8004252910614014,9
32,8,13,-0.24243603646755219,-0.10066352784633636,0.68039870262146,9
32,8,14,0.4597204625606537,-0.18740646541118622,1.3026090860366821,9
32,8,15,0.6825770139694214,-0.13303439319133759,0.7765872478485107,9
32,8,16,0.2676345109939575,-0.03529927134513855,0.6504875421524048,9
32,9,0,-0.0,0.0,0.3920411467552185,7
32,9,1,0.2879597246646881,-0.03201917186379433,0.4005478620529175,7
32,9,2,0.30147168040275574,-0.6282685399055481,0.0,7
32,9,3,0.3026674687862396,-0.20325087010860443,0.007933855056762695,7
32,9,4,-0.2821926176548004,0.03217523545026779,0.3707802891731262,7
32,9,5,-0.3591249883174896,-0.5601457953453064,0.007852435111999512,7
32,9,6,-0.35433128476142883,-0.18653228878974915,0.017432749271392822,7
32,9,7,-0.03300268575549126,0.02127949893474579,0.8883129954338074,7
32,9,8,-0.0687573254108429,-0.09645538032054901,1.397644281387329,7
32,9,9,-0.028401611372828484,-0.17438171803951263,1.722703456878662,7
32,9,10,-0.0540158674120903,-0.09637174755334854,1.8356595039367676,7
32,9,11,-0.48804932832717896,-0.054597895592451096,1.3715229034423828,7
32,9,12,-0.5804821848869324,0.03134217485785484,0.7923794984817505,7
32,9,13,-0.23750293254852295,0.09409454464912415,0.6251474618911743,7
32,9,14,0.341033935546875,-0.1191905215382576,1.4192605018615723,7
32,9,15,0.5303681492805481,-0.07435406744480133,0.7926328182220459,7
32,9,16,0.3831235468387604,-0.18862387537956238,0.508891224861145,7
32,10,0,-0.0,0.0,0.4014698565006256,10
32,10,1,0.2780534625053406,-0.07695339620113373,0.38336461782455444,10
32,10,2,0.05884643644094467,-0.6675721406936646,0.0,10
32,10,3,0.24135816097259521,-0.15660472214221954,0.01897570490837097,10
32,10,4,-0.27696606516838074,0.06977593153715134,0.4082097113132477,10
32,10,5,-0.47449830174446106,-0.6529837846755981,0.011781394481658936,10
32,10,6,-0.2983359396457672,-0.14832785725593567,0.020064085721969604,10
32,10,7,0.026869384571909904,0.011372826062142849,0.8799140453338623,10
32,10,8,0.05390722677111626,-0.11141090095043182,1.3583652973175049,10
32,10,9,-0.0006252441671676934,-0.1900547444820404,1.7532929182052612,10
32,10,10,0.012729736045002937,-0.13344644010066986,1.8548634052276611,10
32,10,11,-0.3549836277961731,-0.059870395809412,1.3659111261367798,10
32,10,12,-0.5962705016136169,0.019601672887802124,0.8458905816078186,10
32,10,13,-0.29271167516708374,-0.06121889129281044,0.6759970784187317,10
32,10,14,0.4574650824069977,-0.14183636009693146,1.3329942226409912,10
32,10,15,0.6459031701087952,-0.09308303147554398,0.7640670537948608,10
32,10,16,0.35010766983032227,-0.17704425752162933,0.6338135004043579,10
32,11,0,-0.0,0.0,0.6396403908729553,11
32,11,1,0.13130225241184235,-0.014571529813110828,0.6400538682937622,11
32,11,2,0.2261628359556198,-0.5150046348571777,0.47799134254455566,11
32,11,3,0.18939208984375,-0.870800256729126,0.0,11
32,11,4,-0.13123461604118347,0.019376643002033234,0.6390438079833984,11
32,11,5,-0.27748486399650574,-0.4500775635242462,0.4603368043899536,11
32,11,6,-0.2628720700740814,-0.8735479712486267,0.03824949264526367,11
32,11,7,0.008326171897351742,-0.07178828120231628,0.8847776055335999,11
32,11,8,0.02168261632323265,-0.3236832022666931,1.1016733646392822,11
32,11,9,0.017887206748127937,-0.4177301526069641,1.227504014968872,11
32,11,10,0.02295483462512493,-0.25566571950912476,1.2796882390975952,11
32,11,11,-0.1919836401939392,-0.2827168405056,1.1020747423171997,11
32,11,12,-0.26441943645477295,-0.19970642030239105,0.7328625917434692,11
32,11,13,-0.10033617913722992,-0.35093653202056885,0.5364629030227661,11
32,11,14,0.2351027876138687,-0.31675875186920166,1.0761332511901855,11
32,11,15,0.2783459424972534,-0.25473642349243164,0.6962264776229858,11
32,11,16,0.060584716498851776,-0.3573857545852661,0.5291517376899719,11
32,12,0,-0.0,0.0,0.6526721119880676,12
32,12,1,0.08407934755086899,-0.22660769522190094,0.591439962387085,12
32,12,2,-0.6395381093025208,-0.19125528633594513,0.48851072788238525,12
32,12,3,-1.4659855365753174,-0.2538701593875885,0.017987310886383057,12
32,12,4,-0.07064452767372131,0.23297707736492157,0.7048222422599792,12
32,12,5,-0.6983105540275574,0.30034512281417847,0.6631215810775757,12
32,12,6,-0.9209672808647156,-0.13275088369846344,0.0,12
32,12,7,-0.02353540062904358,-0.06867317110300064,1.070821762084961,12
32,12,8,-0.06538794189691544,-0.23254279792308807,1.4652245044708252,12
32,12,9,-0.31516870856285095,-0.22133482992649078,1.8175880908966064,12
32,12,10,-0.303163081407547,-0.26647070050239563,1.8890190124511719,12
32,12,11,-0.15000903606414795,0.08326660841703415,1.5674960613250732,12
32,12,12,-0.5921540260314941,0.25646063685417175,1.6342735290527344,12
32,12,13,-1.040950894355774,0.18410617113113403,1.4864206314086914,12
32,12,14,0.0320747084915638,-0.4484585225582123,1.3412411212921143,12
32,12,15,-0.02668139711022377,-0.47907280921936035,0.7588756084442139,12
32,12,16,-0.4694470167160034,-0.39825743436813354,0.6480956673622131,12
32,13,0,-0.0,0.0,0.9336206316947937,13
32,13,1,0.02347998134791851,0.16921982169151306,0.939317524433136,13
32,13,2,0.4980832636356354,0.04873668774962425,0.6569073796272278,13
32,13,3,0.4324008822441101,0.06718411296606064,0.006560325622558594,13
32,13,4,-0.03418798744678497,-0.16976559162139893,0.9250996112823486,13
32,13,5,0.505010724067688,-0.18893836438655853,0.710774302482605,13
32,13,6,0.4144856035709381,-0.1456640511751175,0.0,13
32,13,7,0.04417944326996803,-0.050670020282268524,1.1712042093276978,13
32,13,8,0.1013803705573082,-0.2501634359359741,1.3876622915267944,13
32,13,9,0.12178003042936325,-0.2662242352962494,1.7349560260772705,13
32,13,10,0.07829980552196503,-0.2562810182571411,1.758559226989746,13
32,13,11,-0.17452563345432281,-0.21644315123558044,1.371238350868225,13
32,13,12,-0.1545705497264862,-0.3846900761127472,1.1490267515182495,13
32,13,13,0.17094701528549194,-0.4395589530467987,1.0767085552215576,13
32,13,14,0.3983742594718933,-0.16694770753383636,1.3762621879577637,13
32,13,15,0.5778012871742249,-0.3063892126083374,1.235399842262268,13
32,13,16,0.6005396842956543,-0.46355804800987244,1.2244887351989746,13
33,0,0,-0.0,0.0,0.7080160975456238,0
33,0,1,-0.12205566465854645,-0.015974564477801323,0.7021937370300293,0
33,0,2,-0.3695336878299713,0.03934166207909584,0.3792795240879059,0
33,0,3,-0.5161032676696777,-0.17947661876678467,0.015221655368804932,0
33,0,4,0.1210637241601944,0.011140928603708744,0.712763786315918,0
33,0,5,0.32426807284355164,0.14895504713058472,0.38478952646255493,0
33,0,6,0.4641450047492981,0.07225221395492554,0.0,0
33,0,7,-0.00033935546525754035,-0.01923094503581524,0.9368568062782288,0
33,0,8,-0.0066503905691206455,-0.0348830372095108,1.1691874265670776,0
33,0,9,-0.034724608063697815,-0.012204342521727085,1.3424317836761475,0
33,0,10,-0.04096606373786926,-0.1179385855793953,1.366370677947998,0
33,0,11,0.17331860959529877,-0.050535690039396286,1.164423942565918,0
33,0,12,0.27851563692092896,0.09252384305000305,0.9590513706207275,0
33,0,13,0.2176552712917328,0.32178613543510437,0.9081058502197266,0
33,0,14,-0.1803261786699295,-0.06000314652919769,1.1221919059753418,0
33,0,15,-0.3124074637889862,0.027014434337615967,0.8884102702140808,0
33,0,16,-0.19206494092941284,0.25968241691589355,0.9605236649513245,0
33,1,0,-0.0,0.0,0.4722519516944885,1
33,1,1,0.027085937559604645,0.15583311021327972,0.5336237549781799,1
33,1,2,0.4794345796108246,0.12467755377292633,0.5367791652679443,1
33,1,3,0.4646601676940918,-0.11658676713705063,0.0185849666595459,1
33,1,4,-0.02997094765305519,-0.15720543265342712,0.40796107053756714,1
33,1,5,0.49683642387390137,-0.15064752101898193,0.48729613423347473,1
33,1,6,0.4632319211959839,-0.2633100748062134,0.0,1
33,1,7,-0.06637158244848251,-0.04964140057563782,0.7394918203353882,1
33,1,8,-0.11289989948272705,-0.08646940439939499,1.0159212350845337,1
33,1,9,0.02314477600157261,-0.11847442388534546,1.1897728443145752,1
33,1,10,0.0014338379260152578,-0.12733453512191772,1.2357218265533447,1
33,1,11,-0.16154418885707855,-0.24380291998386383,0.9599493741989136,1
33,1,12,0.043620362877845764,-0.3854864537715912,0.7129520177841187,1
33,1,13,0.3443969786167145,-0.2890351116657257,0.6543647646903992,1
33,1,14,-0.06549316644668579,0.07367104291915894,1.0176987648010254,1
33,1,15,0.11216479539871216,0.31263652443885803,0.904526948928833,1
33,1,16,0.39599609375,0.21424145996570587,0.866957426071167,1
33,2,0,-0.0,0.0,0.7773740291595459,2
33,2,1,-0.06992162764072418,-0.11468799412250519,0.7561086416244507,2
33,2,2,-0.28318628668785095,0.1021757647395134,0.4014514088630676,2
33,2,3,-0.3053581416606903,0.10926094651222229,0.0,2
33,2,4,0.07093822956085205,0.11213675886392593,0.7979285717010498,2
33,2,5,0.04002416878938675,0.27690523862838745,0.3978380262851715,2
33,2,6,0.22699390351772308,0.17083977162837982,0.019024670124053955,2
33,2,7,-0.11283715814352036,0.02367296628654003,1.0055052042007446,2
33,2,8,-0.22591650485992432,0.04515661299228668,1.2341859340667725,2
33,2,9,-0.3876569867134094,0.02938266471028328,1.359849452972412,2
33,2,10,-0.38109034299850464,-0.02172977849841118,1.4009947776794434,2
33,2,11,-0.13258740305900574,0.16033190488815308,1.2353715896606445,2
33,2,12,-0.08130981773138046,0.33140110969543457,1.0118861198425293,2
33,2,13,-0.21785840392112732,0.4952866733074188,0.8674702048301697,2
33,2,14,-0.2919614315032959,-0.1098395511507988,1.1934008598327637,2
33,2,15,-0.43422144651412964,-0.04014648497104645,1.0957432985305786,2
33,2,16,-0.5744218826293945,0.21138684451580048,1.0874645709991455,2
33,3,0,-0.0,0.0,0.593934178352356,3
33,3,1,0.17181932926177979,0.0748564824461937,0.6061026453971863,3
33,3,2,0.1936982423067093,0.19112256169319153,0.03060680627822876,3
33,3,3,0.17493700981140137,-0.027661895379424095,0.0,3
33,3,4,-0.16758252680301666,-0.08870986849069595,0.5819419622421265,3
33,3,5,-0.13393506407737732,0.14319656789302826,0.03340989351272583,3
33,3,6,-0.11343628168106079,0.052653200924396515,0.013190150260925293,3
33,3,7,-0.04694824293255806,0.005863051395863295,0.9706552624702454,3
33,3,8,-0.08722387999296188,-0.05678359046578407,1.357252597808838,3
33,3,9,0.02510693296790123,-0.12127043306827545,1.604271411895752,3
33,3,10,0.023316405713558197,-0.05056127905845642,1.681307077407837,3
33,3,11,-0.32688844203948975,-0.08690223842859268,1.343077540397644,3
33,3,12,-0.4066081643104553,0.08122318238019943,1.009644627571106,3
33,3,13,-0.18111597001552582,-0.17976711690425873,1.1508066654205322,3
33,3,14,0.14789354801177979,0.0397181399166584,1.3516926765441895,3
33,3,15,0.26987549662590027,0.20260238647460938,1.0003615617752075,3
33,3,16,0.3376403748989105,0.010701801627874374,0.7793126106262207,3
33,4,0,-0.0,0.0,0.4932624399662018,5
33,4,1,0.2559790015220642,-0.005409194156527519,0.4936572015285492,5
33,4,2,0.35838842391967773,-0.6248193979263306,0.0015920400619506836,5
33,4,3,0.32878589630126953,-0.2073381245136261,0.0,5
33,4,4,-0.2524729073047638,0.008873461745679379,0.4878953695297241,5
33,4,5,-0.2746369540691376,-0.6093435287475586,0.00411340594291687,5
33,4,6,-0.20826610922813416,-0.27316439151763916,0.01307004690170288,5
33,4,7,-0.008106200955808163,-0.0032690500374883413,0.9213145971298218,5
33,4,8,-0.016832031309604645,-0.11295197904109955,1.338701605796814,5
33,4,9,0.002433349611237645,-0.18833939731121063,1.6217334270477295,5
33,4,10,-0.0075849611312150955,-0.09259995818138123,1.7189377546310425,5
33,4,11,-0.3752734363079071,-0.0865396112203598,1.339720606803894,5
33,4,12,-0.5915864109992981,-0.017849402502179146,0.8480767607688904,5
33,4,13,-0.34727710485458374,-0.17007970809936523,0.6471477150917053,5
33,4,14,0.33530810475349426,-0.11609137058258057,1.3326635360717773,5
33,4,15,0.5981261134147644,-0.0881391167640686,0.8443120121955872,5
33,4,16,0.336611807346344,-0.21153271198272705,0.6251750588417053,5
33,5,0,-0.0,0.0,0.04699694737792015,6
33,5,1,0.2513713240623474,-0.026790335774421692,0.03853784129023552,6
33,5,2,0.7748808860778809,-0.4565298557281494,0.0008227527141571045,6
33,5,3,0.8251227736473083,0.12007957696914673,0.017728758975863457,6
33,5,4,-0.25028467178344727,0.02993760071694851,0.04284130781888962,6
33,5,5,-0.7785837650299072,-0.38684216141700745,0.0065491944551467896,6
33,5,6,-0.8344702124595642,0.12765133380889893,0.03473840281367302,6
33,5,7,-0.007945556193590164,0.0036261307541280985,0.5362322926521301,6
33,5,8,-0.014479247853159904,-0.1241007074713707,1.0387927293777466,6
33,5,9,-0.02140820398926735,-0.218566432595253,1.3588485717773438,6
33,5,10,-0.023566406220197678,-0.11823007464408875,1.4584954977035522,6
33,5,11,-0.3826240301132202,-0.08244378119707108,1.070019245147705,6
33,5,12,-0.4455529749393463,0.045477285981178284,0.4764192998409271,6
33,5,13,-0.2609304189682007,0.02179032191634178,0.1689450740814209,6
33,5,14,0.3449958562850952,-0.17044661939144135,1.0495307445526123,6
33,5,15,0.4369145631790161,-0.17188051342964172,0.43829846382141113,6
33,5,16,0.32060620188713074,-0.2704930603504181,0.0,6
33,6,0,-0.0,0.0,0.7549218535423279,4
33,6,1,0.2046801745891571,-0.02558748982846737,0.7513001561164856,4
33,6,2,0.2968200743198395,-0.6415168642997742,0.46400365233421326,4
33,6,3,0.32371532917022705,-1.012481689453125,0.0,4
33,6,4,-0.20120947062969208,0.03821133077144623,0.7546618580818176,4
33,6,5,-0.306730717420578,-0.5910243988037109,0.44422152638435364,4
33,6,6,-0.2530832588672638,-1.0210862159729004,0.01749265193939209,4
33,6,7,-0.0069909668527543545,-0.040411561727523804,1.10636305809021,4
33,6,8,-0.021741943433880806,-0.19225861132144928,1.4243543148040771,4
33,6,9,-0.09143774211406708,-0.2625821530818939,1.6495519876480103,4
33,6,10,-0.09055493026971817,-0.15820132195949554,1.7283730506896973,4
33,6,11,-0.2962707579135895,-0.1339464783668518,1.411447286605835,4
33,6,12,-0.5105178356170654,-0.03062269650399685,1.0279805660247803,4
33,6,13,-0.6986520886421204,-0.241327702999115,0.8199819326400757,4
33,6,14,0.25700414180755615,-0.24264468252658844,1.4298174381256104,4
33,6,15,0.38304296135902405,-0.24511849880218506,0.9806618690490723,4
33,6,16,0.15158960223197937,-0.35664692521095276,0.7062499523162842,4
33,7,0,-0.0,0.0,0.7319848537445068,8
33,7,1,0.15925170481204987,-0.06624241918325424,0.7177585363388062,8
33,7,2,0.16932983696460724,-0.48970386385917664,0.33432385325431824,8
33,7,3,0.37096095085144043,-0.7879251837730408,0.0,8
33,7,4,-0.15430884063243866,0.07339507341384888,0.7423303127288818,8
33,7,5,-0.1990961879491806,-0.5016985535621643,0.7145700454711914,8
33,7,6,-0.26829516887664795,-0.5516993403434753,0.019748270511627197,8
33,7,7,0.0062109376303851604,0.01219873409718275,1.0513930320739746,8
33,7,8,0.011279297061264515,-0.059542153030633926,1.365532398223877,8
33,7,9,-0.0013012695126235485,-0.13638974726200104,1.5548746585845947,8
33,7,10,-0.0023425293620675802,-0.03404555097222328,1.5955474376678467,8
33,7,11,-0.2240249067544937,-0.009163680486381054,1.3530060052871704,8
33,7,12,-0.3542790412902832,0.14249710738658905,1.0555753707885742,8
33,7,13,-0.20158936083316803,-0.0725533589720726,0.9261274337768555,8
33,7,14,0.24631835520267487,-0.08050843328237534,1.3641927242279053,8
33,7,15,0.35505443811416626,0.051354050636291504,1.048176884651184,8
33,7,16,0.23669873178005219,-0.11995849758386612,0.8965775966644287,8
33,8,0,-0.0,0.0,0.3924509286880493,9
33,8,1,0.29408472776412964,-0.08713950961828232,0.38321545720100403,9
33,8,2,0.15827661752700806,-0.697846531867981,0.0,9
33,8,3,0.23012597858905792,-0.07945600897073746,0.0392778217792511,9
33,8,4,-0.2849436104297638,0.09164782613515854,0.3923725485801697,9
33,8,5,-1.0081034898757935,-0.31130450963974,0.03891429305076599,9
33,8,6,-0.2904072403907776,0.06584840267896652,0.05344995856285095,9
33,8,7,0.022209228947758675,0.021986575797200203,0.866689920425415,9
33,8,8,0.041208986192941666,-0.15850752592086792,1.3222463130950928,9
33,8,9,-0.0739760771393776,-0.23017193377017975,1.769653081893921,9
33,8,10,-0.0628037080168724,-0.16162490844726562,1.8729228973388672,9
33,8,11,-0.3759814500808716,-0.09606331586837769,1.3223793506622314,9
33,8,12,-0.6409958600997925,0.007054390851408243,0.8062732219696045,9
33,8,13,-0.2419460415840149,-0.10105293989181519,0.6867659091949463,9
33,8,14,0.4599360227584839,-0.1909017264842987,1.3036551475524902,9
33,8,15,0.6824389696121216,-0.1359272599220276,0.7779134511947632,9
33,8,16,0.2677653729915619,-0.03459747135639191,0.6515694856643677,9
33,9,0,-0.0,0.0,0.39873120188713074,10
33,9,1,0.2779558002948761,-0.07436308264732361,0.3830423653125763,10
33,9,2,0.05894286930561066,-0.6604045629501343,0.0,10
33,9,3,0.24223266541957855,-0.16487279534339905,0.018184810876846313,10
33,9,4,-0.2770480811595917,0.06714579463005066,0.40299853682518005,10
33,9,5,-0.4537036120891571,-0.6522812247276306,0.010849744081497192,10
33,9,6,-0.2994934022426605,-0.1654815673828125,0.018828123807907104,10
33,9,7,0.02539331093430519,0.012524410150945187,0.8777601718902588,10
33,9,8,0.05122192203998566,-0.10924363881349564,1.3578951358795166,10
33,9,9,-0.0009160156478174031,-0.18670564889907837,1.7529206275939941,10
33,9,10,0.01513378880918026,-0.13185273110866547,1.8545039892196655,10
33,9,11,-0.35563012957572937,-0.056700486689805984,1.365679144859314,10
33,9,12,-0.5965551733970642,0.022850310429930687,0.8456240296363831,10
