frame,numero_pers,joint,x,y,z,tracking
40,13,15,-681.11865,-1444.9058,0.0,13
40,13,16,-682.55145,-1448.7114,0.0,13
41,0,15,-44.365883,167.20876,1.1368684e-13,0
41,0,16,54.455475,150.9361,0.0,0
41,1,15,351.74792,-112.407745,0.0,1
41,1,16,352.2421,-116.628586,0.0,1
41,2,15,-135.9063,-180.78859,0.0,2
41,2,16,-103.805954,-208.72119,-1.1368684e-13,2
41,3,15,13.346475,-1198.3024,0.0,3
41,3,16,-5.688543,-1198.2284,0.0,3
41,4,15,143.59317,-1200.1282,0.0,4
41,4,16,104.61596,-1199.9767,0.0,4
41,5,15,336.0166,-1120.5562,0.0,5
41,5,16,312.97668,-1120.4729,0.0,5
41,6,15,296.2107,-1212.8201,0.0,6
41,6,16,227.54099,-1212.5503,0.0,6
41,7,15,214.22281,-1169.347,0.0,7
41,7,16,174.74422,-1169.1979,0.0,7
41,8,15,-287.14005,-1287.1808,0.0,8
41,8,16,-330.2227,-1292.106,0.0,8
41,9,15,-147.47905,-1149.3895,0.0,9
41,9,16,-168.25209,-1149.3123,0.0,9
41,10,15,-215.99374,-1149.4933,0.0,10
41,10,16,-237.33737,-1149.414,0.0,10
41,11,15,-410.3712,-1127.7122,0.0,11
41,11,16,-445.41245,-1117.8668,0.0,11
41,12,15,-376.24524,-74.97259,0.0,12
41,12,16,-348.00787,-74.973015,0.0,12
41,13,15,-681.26605,-1444.5607,0.0,13
41,13,16,-682.5179,-1447.1459,0.0,13
42,0,15,-36.907894,164.49469,0.0,0
42,0,16,54.29812,151.5089,-1.1368684e-13,0
42,1,15,-134.8944,-184.70609,0.0,2
42,1,16,-99.616936,-159.64182,0.0,2
42,2,15,351.96725,-112.38045,0.0,1
42,2,16,352.13116,-116.59897,0.0,1
42,3,15,13.197732,-1198.462,0.0,3
42,3,16,-5.0638075,-1198.3911,0.0,3
42,4,15,142.27919,-1200.2217,0.0,4
42,4,16,105.560265,-1200.0789,0.0,4
42,5,15,335.77075,-1120.3932,0.0,5
42,5,16,312.9652,-1120.3109,0.0,5
42,6,15,296.24115,-1212.7413,0.0,6
42,6,16,227.56671,-1212.4716,0.0,6
42,7,15,213.55954,-1172.7996,0.0,7
42,7,16,184.434,-1172.6892,0.0,7
42,8,15,-287.83212,-1290.1124,0.0,8
42,8,16,-328.70862,-1292.4934,0.0,8
42,9,15,-147.50914,-1149.2725,0.0,9
42,9,16,-168.29446,-1149.1952,0.0,9
42,10,15,-216.1612,-1151.1202,0.0,10
42,10,16,-237.3542,-1151.0414,0.0,10
42,11,15,-411.4698,-1133.0768,0.0,11
42,11,16,-445.96057,-1121.957,0.0,11
42,12,15,-376.3504,-75.077896,1.1368684e-13,12
42,12,16,-348.143,-75.07834,0.0,12
42,13,15,-681.63806,-1446.477,0.0,13
42,13,16,-682.8748,-1449.0319,0.0,13
43,0,15,-28.841087,164.48639,-1.1368684e-13,0
43,0,16,54.792515,151.31514,1.1368684e-13,0
43,1,15,-131.87474,-198.87653,0.0,2
43,1,16,-99.31109,-160.58961,0.0,2
43,2,15,351.85742,-112.25611,0.0,1
43,2,16,352.1452,-117.5386,0.0,1
43,3,15,11.308711,-1198.0735,0.0,3
43,3,16,-5.8771462,-1198.0068,0.0,3
43,4,15,141.92332,-1200.726,0.0,4
43,4,16,105.24819,-1200.5834,0.0,4
43,5,15,336.01575,-1120.3,0.0,5
43,5,16,313.20828,-1120.2178,0.0,5
43,6,15,296.235,-1212.4102,0.0,6
43,6,16,227.517,-1212.1404,0.0,6
43,7,15,213.6867,-1173.8833,0.0,7
43,7,16,174.47473,-1173.7344,0.0,7
43,8,15,-287.4473,-1288.5933,0.0,8
43,8,16,-329.2851,-1292.247,0.0,8
43,9,15,-147.50714,-1149.2769,0.0,9
43,9,16,-168.29279,-1149.1997,0.0,9
43,10,15,-216.14311,-1150.8651,0.0,10
43,10,16,-237.35133,-1150.7863,0.0,10
43,11,15,-411.5008,-1133.572,0.0,11
43,11,16,-445.96997,-1122.4576,0.0,11
43,12,15,-376.0436,-75.02915,0.0,12
43,12,16,-348.09796,-75.02959,0.0,12
43,13,15,-681.6659,-1446.7823,0.0,13
43,13,16,-682.4218,-1448.0597,0.0,13
44,0,15,-21.276207,165.57693,0.0,0
44,0,16,54.80448,151.22285,0.0,0
44,1,15,352.07098,-112.69372,0.0,1
44,1,16,351.90427,-116.92649,0.0,1
44,2,15,-127.084496,-220.03723,-1.1368684e-13,2
44,2,16,-99.04717,-160.54716,0.0,2
44,3,15,10.759645,-1198.3027,0.0,3
44,3,16,-9.038224,-1198.2258,0.0,3
44,4,15,138.79099,-1201.3773,0.0,4
44,4,16,105.89839,-1201.2493,0.0,4
44,5,15,335.78378,-1120.0975,0.0,5
44,5,16,312.95502,-1120.0151,0.0,5
44,6,15,204.38136,-1179.9049,0.0,7
44,6,16,174.8489,-1179.7922,0.0,7
44,7,15,296.23615,-1212.2836,0.0,6
44,7,16,227.53221,-1212.0138,0.0,6
44,8,15,-288.25964,-1288.0627,0.0,8
44,8,16,-328.50702,-1290.4417,0.0,8
44,9,15,-147.52281,-1149.288,0.0,9
44,9,16,-168.30957,-1149.2107,0.0,9
44,10,15,-411.59528,-1133.9366,0.0,11
44,10,16,-446.11322,-1124.2216,0.0,11
44,11,15,-216.31079,-1152.2933,0.0,10
44,11,16,-236.9652,-1152.2164,0.0,10
44,12,15,-376.09772,-75.12369,0.0,12
44,12,16,-348.17023,-75.12413,0.0,12
44,13,15,-681.34314,-1444.1584,0.0,13
44,13,16,-682.3898,-1445.4537,0.0,13
45,0,15,-19.056984,166.20375,0.0,0
45,0,16,55.460575,149.55331,0.0,0
45,1,15,351.86353,-112.554504,0.0,1
45,1,16,352.15182,-117.8456,0.0,1
45,2,15,-121.60498,-237.35413,0.0,2
45,2,16,-98.7702,-157.89827,0.0,2
45,3,15,10.864511,-1198.5553,0.0,3
45,3,16,-10.445876,-1198.4727,0.0,3
45,4,15,136.61461,-1201.3599,0.0,4
45,4,16,105.50424,-1201.2388,0.0,4
45,5,15,335.7781,-1120.0022,0.0,5
45,5,16,312.9458,-1119.9198,0.0,5
45,6,15,203.63947,-1178.5936,0.0,7
45,6,16,183.08241,-1178.5153,0.0,7
45,7,15,296.2385,-1212.2036,0.0,6
45,7,16,227.49254,-1211.9337,0.0,6
45,8,15,-287.8815,-1286.1805,0.0,8
45,8,16,-329.4015,-1291.094,0.0,8
45,9,15,-147.7684,-1149.6125,0.0,9
45,9,16,-168.32573,-1149.5361,0.0,9
45,10,15,-411.95303,-1134.6024,0.0,11
45,10,16,-446.22546,-1124.8662,0.0,11
45,11,15,-216.03346,-1152.3043,0.0,10
45,11,16,-237.10359,-1152.2257,0.0,10
45,12,15,-376.27646,-74.84359,0.0,12
45,12,16,-382.93015,-74.84349,0.0,12
45,13,15,-681.3918,-1448.1494,0.0,13
45,13,16,-681.50995,-1445.9198,0.0,13
46,0,15,-19.570658,164.2674,0.0,0
46,0,16,56.57089,146.55745,0.0,0
46,1,15,351.8546,-112.70486,0.0,1
46,1,16,352.14294,-117.997505,0.0,1
46,2,15,-113.0084,-260.55615,0.0,2
46,2,16,-99.549,-157.69542,0.0,2
46,3,15,10.027276,-1198.8191,0.0,3
46,3,16,-8.935208,-1198.7455,0.0,3
46,4,15,137.12494,-1201.2313,0.0,4
46,4,16,105.50804,-1201.1083,0.0,4
46,5,15,336.0233,-1119.9891,0.0,5
46,5,16,313.1924,-1119.9067,0.0,5
46,6,15,204.22139,-1181.0719,0.0,7
46,6,16,183.39935,-1180.9923,0.0,7
46,7,15,296.2372,-1212.2871,0.0,6
46,7,16,227.50352,-1212.0172,0.0,6
46,8,15,-288.08496,-1284.9753,0.0,8
46,8,16,-328.91638,-1288.6162,0.0,8
46,9,15,-147.73093,-1149.5133,0.0,9
46,9,16,-168.28787,-1149.437,0.0,9
46,10,15,-411.96643,-1134.95,0.0,11
46,10,16,-446.22028,-1125.218,0.0,11
46,11,15,-216.02757,-1152.4486,0.0,10
46,11,16,-237.08748,-1152.3701,0.0,10
46,12,15,-376.3363,-75.070076,1.1368684e-13,12
46,12,16,-348.1366,-75.07052,0.0,12
46,13,15,-681.79565,-1449.8014,0.0,13
46,13,16,-680.7028,-1444.454,0.0,13
47,0,15,-20.997526,156.10335,0.0,0
47,0,16,58.052937,139.88136,0.0,0
47,1,15,351.8509,-112.69564,0.0,1
47,1,16,352.0149,-116.92063,0.0,1
47,2,15,-106.076965,-271.1802,1.1368684e-13,2
47,2,16,-99.45546,-155.50572,0.0,2
47,3,15,10.224655,-1198.3416,0.0,3
47,3,16,-11.162657,-1198.2585,0.0,3
47,4,15,137.96031,-1201.2294,0.0,4
47,4,16,105.15831,-1201.1017,0.0,4
47,5,15,336.00378,-1119.7167,0.0,5
47,5,16,313.1785,-1119.6344,0.0,5
47,6,15,203.65048,-1182.6364,0.0,7
47,6,16,184.21187,-1182.562,0.0,7
47,7,15,296.25552,-1212.3575,0.0,6
47,7,16,227.4469,-1212.0873,0.0,6
47,8,15,-287.44763,-1288.8359,0.0,8
47,8,16,-328.59717,-1291.2146,0.0,8
47,9,15,-147.30699,-1149.4613,0.0,9
47,9,16,-168.54095,-1149.3824,0.0,9
47,10,15,-411.3181,-1134.5197,0.0,11
47,10,16,-446.4518,-1124.8062,0.0,11
47,11,15,-215.97218,-1151.1814,0.0,10
47,11,16,-237.34032,-1151.1018,0.0,10
47,12,15,-376.3406,-75.0801,0.0,12
47,12,16,-383.2612,-75.079994,-1.1368684e-13,12
47,13,15,-683.674,-1451.6997,0.0,13
47,13,16,-682.9891,-1449.1545,0.0,13
48,0,15,-21.70987,163.03261,1.1368684e-13,0
48,0,16,59.32718,130.64317,0.0,0
48,1,15,351.98605,-110.97273,0.0,1
48,1,16,351.9434,-116.23912,0.0,1
48,2,15,-102.40695,-281.45206,0.0,2
48,2,16,-99.03458,-157.52715,0.0,2
48,3,15,10.272727,-1197.2607,0.0,3
48,3,16,-9.844257,-1197.1827,0.0,3
48,4,15,134.81761,-1200.9553,0.0,4
48,4,16,105.210495,-1200.8402,0.0,4
48,5,15,336.01453,-1119.8704,0.0,5
48,5,16,312.94876,-1119.7872,0.0,5
48,6,15,213.92711,-1180.6669,0.0,7
48,6,16,184.51735,-1180.5546,0.0,7
48,7,15,296.25824,-1212.6741,0.0,6
48,7,16,227.58711,-1212.4044,0.0,6
48,8,15,-288.20975,-1287.2097,0.0,8
48,8,16,-329.37302,-1290.8553,0.0,8
48,9,15,-147.48927,-1149.4779,0.0,9
48,9,16,-168.72878,-1149.3989,0.0,9
48,10,15,-411.2615,-1133.2539,0.0,11
48,10,16,-446.0564,-1123.5508,0.0,11
48,11,15,-215.92334,-1150.4209,0.0,10
48,11,16,-237.34477,-1150.3412,0.0,10
48,12,15,-376.27817,-74.244026,-1.1368684e-13,12
48,12,16,-383.21912,-74.243935,0.0,12
48,13,15,-684.3132,-1454.9292,0.0,13
48,13,16,-682.8909,-1449.6431,0.0,13
49,0,15,-21.189346,173.53087,0.0,0
49,0,16,61.21361,119.16061,0.0,0
49,1,15,351.852,-111.79548,0.0,1
49,1,16,352.26266,-118.11927,0.0,1
49,2,15,-87.059616,-269.80063,0.0,2
49,2,16,-99.131386,-162.6153,0.0,2
49,3,15,9.685719,-1197.0792,0.0,3
49,3,16,-11.524486,-1196.997,0.0,3
49,4,15,135.93652,-1201.2838,0.0,4
49,4,16,105.167114,-1201.1641,0.0,4
49,5,15,336.00107,-1119.7542,0.0,5
49,5,16,313.1762,-1119.6719,0.0,5
49,6,15,296.25775,-1212.7433,0.0,6
49,6,16,227.69055,-1212.4739,0.0,6
49,7,15,204.23222,-1180.0258,0.0,7
49,7,16,184.24611,-1179.9495,0.0,7
49,8,15,-288.42822,-1286.0779,0.0,8
49,8,16,-329.28632,-1289.7219,0.0,8
49,9,15,-147.986,-1149.0211,0.0,9
49,9,16,-168.99652,-1148.943,0.0,9
49,10,15,-411.37878,-1134.1896,0.0,11
49,10,16,-446.04202,-1123.112,0.0,11
49,11,15,-215.96068,-1151.2456,0.0,10
49,11,16,-237.10266,-1151.1669,0.0,10
49,12,15,-376.39868,-74.9763,0.0,12
49,12,16,-383.319,-74.9762,0.0,12
49,13,15,-683.6594,-1451.8049,0.0,13
49,13,16,-682.95374,-1449.1824,0.0,13
50,0,15,-20.811861,172.53717,1.1368684e-13,0
50,0,16,65.41866,120.95836,0.0,0
50,1,15,351.90387,-111.76247,0.0,1
50,1,16,351.9846,-118.09069,0.0,1
50,2,15,-83.94562,-275.62076,0.0,2
50,2,16,-98.84894,-171.46849,0.0,2
50,3,15,9.355786,-1197.1095,0.0,3
50,3,16,-10.796683,-1197.0314,0.0,3
50,4,15,133.66692,-1201.172,0.0,4
50,4,16,105.10432,-1201.0609,0.0,4
50,5,15,335.77917,-1120.0026,0.0,5
50,5,16,313.19623,-1119.921,0.0,5
50,6,15,203.92075,-1184.1742,0.0,7
50,6,16,183.72792,-1184.0968,0.0,7
50,7,15,296.18893,-1211.7053,0.0,6
50,7,16,227.51454,-1211.4358,0.0,6
50,8,15,-289.94125,-1283.9081,0.0,8
50,8,16,-328.11255,-1287.5483,0.0,8
50,9,15,-148.71703,-1149.299,0.0,9
50,9,16,-168.823,-1149.2242,0.0,9
50,10,15,-411.40472,-1133.3462,0.0,11
50,10,16,-446.01797,-1122.2871,0.0,11
50,11,15,-216.26006,-1150.9957,0.0,10
50,11,16,-237.17984,-1150.9178,0.0,10
50,12,15,-379.8545,-73.297134,0.0,12
50,12,16,-383.33838,-73.2971,0.0,12
50,13,15,-683.48785,-1451.7157,0.0,13
50,13,16,-682.5778,-1447.8146,0.0,13
51,0,15,-20.297194,171.23137,0.0,0
51,0,16,68.57367,122.75744,1.1368684e-13,0
51,1,15,351.97278,-112.43597,0.0,1
51,1,16,352.2601,-117.704765,0.0,1
51,2,15,-51.954468,-271.01157,-1.1368684e-13,2
51,2,16,-100.62346,-177.13397,-1.1368684e-13,2
51,3,15,9.176832,-1197.1793,0.0,3
51,3,16,-9.96159,-1197.1051,0.0,3
51,4,15,133.13216,-1200.7399,0.0,4
51,4,16,105.03987,-1200.6305,0.0,4
51,5,15,335.76785,-1120.0762,0.0,5
51,5,16,313.18472,-1119.9946,0.0,5
51,6,15,204.04276,-1183.9517,0.0,7
51,6,16,183.8219,-1183.8741,0.0,7
51,7,15,296.19363,-1211.728,0.0,6
51,7,16,227.4644,-1211.4583,0.0,6
51,8,15,-287.97714,-1288.4205,0.0,8
51,8,16,-329.44217,-1292.0675,0.0,8
51,9,15,-148.91412,-1148.6727,0.0,9
51,9,16,-168.78705,-1148.599,0.0,9
51,10,15,-411.26352,-1134.2305,0.0,11
51,10,16,-446.08987,-1124.5161,0.0,11
51,11,15,-215.97002,-1151.1266,0.0,10
51,11,16,-237.11662,-1151.0479,0.0,10
51,12,15,-376.38113,-75.07463,-1.1368684e-13,12
51,12,16,-383.56827,-75.07452,-1.1368684e-13,12
51,13,15,-682.70636,-1451.3241,0.0,13
51,13,16,-682.77344,-1450.0503,0.0,13
52,0,15,-19.612976,172.579,0.0,0
52,0,16,69.05802,127.17336,0.0,0
52,1,15,352.1177,-112.272705,0.0,1
52,1,16,352.07532,-117.53584,-1.1368684e-13,1
52,2,15,-56.109055,-275.1759,0.0,2
52,2,16,-104.35294,-184.33675,0.0,2
52,3,15,9.372072,-1197.0464,0.0,3
52,3,16,-12.397139,-1196.962,0.0,3
52,4,15,132.78983,-1200.9094,0.0,4
52,4,16,104.95959,-1200.8011,0.0,4
52,5,15,335.78812,-1119.8407,0.0,5
52,5,16,313.18625,-1119.7592,0.0,5
52,6,15,204.56459,-1182.8185,0.0,7
52,6,16,184.36418,-1182.7411,0.0,7
52,7,15,296.20047,-1211.7598,0.0,6
52,7,16,227.47345,-1211.49,0.0,6
52,8,15,-287.5179,-1289.7092,0.0,8
52,8,16,-330.34433,-1294.6415,0.0,8
52,9,15,-148.87637,-1147.6937,0.0,9
52,9,16,-168.29541,-1147.6217,0.0,9
52,10,15,-411.3653,-1133.6412,0.0,11
52,10,16,-446.28146,-1125.3103,0.0,11
52,11,15,-216.17744,-1151.0566,0.0,10
52,11,16,-237.1063,-1150.9788,0.0,10
52,12,15,-379.846,-73.10186,0.0,12
52,12,16,-383.0667,-73.10184,1.1368684e-13,12
52,13,15,-682.49176,-1449.829,0.0,13
52,13,16,-682.5589,-1448.5554,0.0,13
53,0,15,-18.39524,172.84845,0.0,0
53,0,16,70.53226,129.18314,0.0,0
53,1,15,352.0479,-112.06875,0.0,1
53,1,16,352.00543,-117.33304,0.0,1
53,2,15,-73.41766,-294.83728,0.0,2
53,2,16,-107.806465,-195.78278,0.0,2
53,3,15,9.106554,-1196.5277,0.0,3
53,3,16,-12.471472,-1196.444,0.0,3
53,4,15,131.7302,-1200.6396,0.0,4
53,4,16,104.62559,-1200.5343,0.0,4
53,5,15,335.74185,-1120.1633,0.0,5
53,5,16,313.1635,-1120.0819,0.0,5
53,6,15,203.65047,-1183.0399,0.0,7
53,6,16,184.11136,-1182.9651,0.0,7
53,7,15,296.20773,-1211.1543,0.0,6
53,7,16,227.32207,-1210.884,0.0,6
53,8,15,-288.1919,-1287.1929,0.0,8
53,8,16,-329.35745,-1290.8387,0.0,8
53,9,15,-148.88104,-1147.6581,0.0,9
53,9,16,-168.08586,-1147.5869,0.0,9
53,10,15,-411.54944,-1133.4004,0.0,11
53,10,16,-446.14124,-1123.6659,0.0,11
53,11,15,-216.19351,-1151.4417,0.0,10
53,11,16,-237.09256,-1151.3638,0.0,10
53,12,15,-376.3101,-72.946075,0.0,12
53,12,16,-383.02975,-72.94602,0.0,12
53,13,15,-683.6498,-1456.7178,0.0,13
53,13,16,-681.2043,-1445.8925,0.0,13
53,14,15,-715.07513,-1309.3885,0.0,14
53,14,16,-700.6146,-1214.871,0.0,14
54,0,15,-16.986595,172.67924,-1.1368684e-13,0
54,0,16,70.80558,129.19963,0.0,0
54,1,15,-74.09653,-288.9803,0.0,2
54,1,16,-108.86727,-197.36809,-1.1368684e-13,2
54,2,15,352.1836,-111.86774,-1.1368684e-13,1
54,2,16,351.9346,-118.19299,1.1368684e-13,1
54,3,15,8.831426,-1196.7422,0.0,3
54,3,16,-12.661191,-1196.6588,0.0,3
54,4,15,132.643,-1200.6276,0.0,4
54,4,16,104.73685,-1200.519,0.0,4
54,5,15,203.3004,-1183.2953,0.0,7
54,5,16,184.88454,-1183.2249,0.0,7
54,6,15,336.0087,-1120.9056,0.0,5
54,6,16,313.18994,-1120.8232,0.0,5
54,7,15,296.31805,-1209.9587,0.0,6
54,7,16,227.1557,-1209.6876,0.0,6
54,8,15,-288.27948,-1288.4736,0.0,8
54,8,16,-330.31094,-1292.1182,0.0,8
54,9,15,-148.84966,-1147.9197,0.0,9
54,9,16,-168.27791,-1147.8477,0.0,9
54,10,15,-411.31284,-1134.0137,0.0,11
54,10,16,-445.96155,-1122.9415,0.0,11
54,11,15,-216.29938,-1151.3662,0.0,10
54,11,16,-237.21082,-1151.2883,0.0,10
54,12,15,-379.51242,-72.84597,0.0,12
54,12,16,-383.27896,-72.84594,0.0,12
54,13,15,-683.1078,-1449.9014,0.0,13
54,13,16,-682.6284,-1448.6282,0.0,13
54,14,15,-720.488,-1300.1958,0.0,14
54,14,16,-721.18634,-1296.8967,0.0,14
55,0,15,-15.764893,171.00941,-1.1368684e-13,0
55,0,16,70.87886,126.58129,0.0,0
55,1,15,-62.932384,-253.41942,0.0,2
55,1,16,-108.042206,-200.07767,0.0,2
55,2,15,352.2623,-111.77735,0.0,1
55,2,16,352.0134,-118.106606,0.0,1
55,3,15,8.783577,-1196.7305,0.0,3
55,3,16,-12.706431,-1196.6471,0.0,3
55,4,15,132.39613,-1200.6199,0.0,4
55,4,16,104.732,-1200.5123,0.0,4
55,5,15,203.8563,-1183.9031,0.0,7
55,5,16,184.54434,-1183.8292,0.0,7
55,6,15,335.76068,-1121.8357,0.0,5
55,6,16,313.2531,-1121.7544,0.0,5
55,7,15,296.40292,-1209.769,0.0,6
55,7,16,227.16322,-1209.4978,0.0,6
55,8,15,-287.99765,-1288.4733,0.0,8
55,8,16,-329.7445,-1292.1189,0.0,8
55,9,15,-148.87726,-1147.6176,0.0,9
55,9,16,-168.31467,-1147.5454,0.0,9
55,10,15,-411.4399,-1134.0682,0.0,11
55,10,16,-446.0837,-1122.9972,0.0,11
55,11,15,-216.25125,-1151.1116,0.0,10
55,11,16,-237.1787,-1151.0337,0.0,10
55,12,15,-379.4996,-72.780464,-1.1368684e-13,12
55,12,16,-383.26715,-72.78044,0.0,12
55,13,15,-683.65497,-1451.9857,0.0,13
55,13,16,-682.48584,-1448.1508,0.0,13
55,14,15,-685.08075,-1217.6757,0.0,14
55,14,16,-705.4317,-1217.5951,0.0,14
56,0,15,-12.890885,168.59077,0.0,0
56,0,16,70.85499,125.95397,-1.1368684e-13,0
56,1,15,352.06787,-112.80995,0.0,1
56,1,16,352.3557,-118.08613,0.0,1
56,2,15,-35.582714,-259.2646,0.0,2
56,2,16,-108.22373,-200.97914,0.0,2
56,3,15,8.82783,-1196.4629,0.0,3
56,3,16,-11.4148035,-1196.3844,0.0,3
56,4,15,132.38196,-1200.6873,0.0,4
56,4,16,104.71341,-1200.5796,0.0,4
56,5,15,213.9918,-1181.6036,0.0,7
56,5,16,185.3136,-1181.494,0.0,7
56,6,15,297.172,-1206.0886,0.0,6
56,6,16,226.78511,-1205.8137,0.0,6
56,7,15,335.71396,-1122.1027,0.0,5
56,7,16,313.9523,-1122.024,0.0,5
56,8,15,-288.42288,-1286.3177,0.0,8
56,8,16,-330.50388,-1291.2281,0.0,8
56,9,15,-148.86836,-1148.1726,0.0,9
56,9,16,-168.51474,-1148.0997,0.0,9
56,10,15,-411.3421,-1133.2477,0.0,11
56,10,16,-446.19373,-1123.5288,0.0,11
56,11,15,-216.27168,-1151.1592,0.0,10
56,11,16,-237.1993,-1151.0813,0.0,10
56,12,15,-376.22467,-72.64973,0.0,12
56,12,16,-382.95355,-72.64967,0.0,12
56,13,15,-683.2643,-1451.3544,0.0,13
56,13,16,-682.57446,-1448.7903,0.0,13
56,14,15,-699.23553,-1297.628,0.0,14
56,14,16,-704.9098,-1217.0017,0.0,14
57,0,15,-7.7397943,172.25111,0.0,0
57,0,16,70.84428,123.519844,0.0,0
57,1,15,352.2062,-111.79116,0.0,1
57,1,16,352.28757,-118.12524,0.0,1
57,2,15,-30.383924,-251.74734,0.0,2
57,2,16,-107.10677,-202.63527,0.0,2
57,3,15,8.676241,-1196.6282,0.0,3
57,3,16,-11.309707,-1196.5507,0.0,3
57,4,15,132.16197,-1200.8464,0.0,4
57,4,16,104.543236,-1200.739,0.0,4
57,5,15,214.28583,-1181.0021,0.0,7
57,5,16,185.72649,-1180.893,0.0,7
57,6,15,297.1105,-1202.513,0.0,6
57,6,16,225.61404,-1202.2346,0.0,6
57,7,15,336.22076,-1122.9478,0.0,5
57,7,16,313.58292,-1122.8657,0.0,5
57,8,15,-288.40567,-1286.2703,0.0,8
57,8,16,-329.92264,-1291.1833,0.0,8
57,9,15,-148.90585,-1148.2015,0.0,9
57,9,16,-168.32138,-1148.1294,0.0,9
57,10,15,-411.6643,-1134.0112,0.0,11
57,10,16,-446.09433,-1122.9081,0.0,11
57,11,15,-216.23009,-1151.0419,0.0,10
57,11,16,-237.38885,-1150.9631,0.0,10
57,12,15,-376.03204,-72.90248,1.1368684e-13,12
57,12,16,-383.026,-72.90242,0.0,12
57,13,15,-683.139,-1451.1285,0.0,13
57,13,16,-682.7235,-1448.5593,0.0,13
57,14,15,-683.9945,-1211.1478,0.0,14
57,14,16,-703.11127,-1211.0726,0.0,14
58,0,15,-2.543516,171.59492,0.0,0
58,0,16,70.89687,125.01059,1.1368684e-13,0
58,1,15,352.3517,-112.778275,0.0,1
58,1,16,352.30963,-118.05508,1.1368684e-13,1
58,2,15,8.503343,-1196.3801,0.0,3
58,2,16,-11.353612,-1196.3032,0.0,3
58,3,15,-33.802246,-277.14627,0.0,2
58,3,16,-104.99184,-210.26701,1.1368684e-13,2
58,4,15,132.1875,-1200.8818,0.0,4
58,4,16,104.56443,-1200.7743,0.0,4
58,5,15,214.30864,-1181.1476,0.0,7
58,5,16,185.75952,-1181.0385,0.0,7
58,6,15,335.44217,-1118.8807,0.0,5
58,6,16,312.93872,-1118.7996,0.0,5
58,7,15,298.85037,-1190.0864,0.0,6
58,7,16,223.28598,-1189.7955,0.0,6
58,8,15,-288.03085,-1289.4478,0.0,8
58,8,16,-330.0971,-1293.0961,0.0,8
58,9,15,-148.90546,-1148.1725,0.0,9
58,9,16,-168.09908,-1148.1012,0.0,9
58,10,15,-411.6459,-1134.6963,0.0,11
58,10,16,-446.04178,-1123.6023,0.0,11
58,11,15,-216.21721,-1150.9323,0.0,10
58,11,16,-237.38518,-1150.8535,0.0,10
58,12,15,-376.24716,-72.63221,1.1368684e-13,12
58,12,16,-383.24875,-72.632164,0.0,12
58,13,15,-682.9582,-1450.541,0.0,13
58,13,16,-683.2349,-1450.5397,0.0,13
58,14,15,-701.3625,-1212.845,0.0,14
58,14,16,-702.9507,-1212.8387,0.0,14
59,0,15,2.3846161,174.00278,0.0,0
59,0,16,70.78819,124.91982,0.0,0
59,1,15,352.31552,-112.77335,0.0,1
59,1,16,352.27335,-118.04895,0.0,1
59,2,15,8.239837,-1195.5101,0.0,3
59,2,16,-11.451612,-1195.4338,0.0,3
59,3,15,132.42732,-1201.0878,0.0,4
59,3,16,104.57102,-1200.9794,0.0,4
59,4,15,214.76689,-1178.0831,0.0,7
59,4,16,185.75241,-1177.9727,0.0,7
59,5,15,335.00208,-1115.5583,0.0,5
59,5,16,312.21213,-1115.4764,0.0,5
59,6,15,298.9939,-1181.3049,0.0,6
59,6,16,220.78589,-1181.0061,0.0,6
59,7,15,-288.63898,-1285.1216,0.0,8
59,7,16,-329.56714,-1290.0333,0.0,8
59,8,15,-148.89214,-1148.291,0.0,9
59,8,16,-167.85347,-1148.2207,0.0,9
59,9,15,-411.61633,-1134.2552,0.0,11
59,9,16,-446.15683,-1124.5328,0.0,11
59,10,15,-216.2513,-1151.1755,0.0,10
59,10,16,-237.40852,-1151.0968,0.0,10
59,11,15,-39.19459,-407.92484,0.0,2
59,11,16,-94.92562,-288.4936,0.0,2
59,12,15,-376.26212,-72.83546,0.0,12
59,12,16,-382.99008,-72.8354,0.0,12
59,13,15,-682.80835,-1450.0397,0.0,13
59,13,16,-683.0832,-1450.0383,0.0,13
59,14,15,-687.8649,-1209.4629,0.0,14
59,14,16,-660.19775,-1209.5717,0.0,14
60,0,15,8.082902,177.76126,0.0,0
60,0,16,70.87639,126.28499,0.0,0
60,1,15,351.9943,-112.46409,0.0,1
60,1,16,352.28232,-117.74638,0.0,1
60,2,15,7.887306,-1195.6433,0.0,3
60,2,16,-11.253077,-1195.5692,0.0,3
60,3,15,132.42018,-1201.1902,0.0,4
60,3,16,104.56986,-1201.0818,0.0,4
60,4,15,-35.821533,-413.5122,0.0,2
60,4,16,-91.359406,-290.08963,0.0,2
60,5,15,269.17377,-1173.082,0.0,6
60,5,16,247.29039,-1172.999,0.0,6
60,6,15,335.28702,-1118.2344,0.0,5
60,6,16,312.7441,-1118.1532,0.0,5
60,7,15,215.33028,-1175.5815,0.0,7
60,7,16,186.39359,-1175.4716,0.0,7
60,8,15,-288.32062,-1288.323,0.0,8
60,8,16,-330.54028,-1291.958,0.0,8
60,9,15,-148.91216,-1148.3285,0.0,9
60,9,16,-167.87201,-1148.258,0.0,9
60,10,15,-411.98376,-1135.0481,0.0,11
60,10,16,-446.254,-1125.3113,0.0,11
60,11,15,-216.29964,-1151.5754,0.0,10
60,11,16,-237.42831,-1151.4968,0.0,10
